                 0.0                 -0.0
                 1.0                 -0.0
                 2.0                 -0.0
                 3.0                 -0.0
                 4.0                 -0.0
                 5.0                 -0.0
                 6.0                 -0.0
                 7.0                 -0.0
                 8.0                 -0.0
                 9.0                 -0.0
                10.0                 -0.0
                11.0                 -0.0
                12.0                 -0.0
                13.0                 -0.0
                14.0                 -0.0
                15.0                 -0.0
                16.0                 -0.0
                17.0                 -0.0
                18.0                 -0.0
                19.0                 -0.0
                20.0                 -0.0
                21.0                 -0.0
                22.0                 -0.0
                23.0                 -0.0
                24.0                 -0.0
                25.0                 -0.0
                26.0                 -0.0
                27.0                 -0.0
                28.0                 -0.0
                29.0                 -0.0
                30.0                 -0.0
                31.0                 -0.0
                32.0                 -0.0
                33.0                 -0.0
                34.0                 -0.0
                35.0                 -0.0
                36.0                 -0.0
                37.0                 -0.0
                38.0                 -0.0
                39.0                 -0.0
                40.0                 -0.0
                41.0                 -0.0
                42.0                 -0.0
                43.0                 -0.0
                44.0                 -0.0
                45.0                 -0.0
                46.0                 -0.0
                47.0                 -0.0
                48.0                 -0.0
                49.0                 -0.0
                50.0                 -0.0
                51.0                 -0.0
                52.0                 -0.0
                53.0                 -0.0
                54.0                 -0.0
                55.0                 -0.0
                56.0                 -0.0
                57.0                 -0.0
                58.0                 -0.0
                59.0                 -0.0
                60.0                 -0.0
                61.0        1.8883693e-05
                62.0       0.000116842961
                63.0       0.000329749467
                64.0       0.000682244029
                65.0       0.001193854049
                66.0       0.001880532769
                67.0       0.002755790037
                68.0       0.003831485974
                69.0       0.005117758873
                70.0       0.006602927755
                71.0       0.008246515118
                72.0       0.010028433389
                73.0       0.011934242727
                74.0       0.013954744976
                75.0       0.016081975057
                76.0       0.018308498681
                77.0       0.020630537924
                78.0       0.023041967037
                79.0       0.025537965748
                80.0       0.028116692883
                81.0       0.030773420197
                82.0       0.033505941939
                83.0       0.036311489861
                84.0       0.039187076294
                85.0       0.042131151175
                86.0       0.045140845005
                87.0       0.048216247884
                88.0       0.051355601539
                89.0       0.054554243278
                90.0       0.057814540479
