                 0.0                 -0.0
                 1.0                 -0.0
                 2.0                 -0.0
                 3.0                 -0.0
                 4.0                 -0.0
                 5.0                 -0.0
                 6.0                 -0.0
                 7.0                 -0.0
                 8.0                 -0.0
                 9.0                 -0.0
                10.0                 -0.0
                11.0                 -0.0
                12.0                 -0.0
                13.0                 -0.0
                14.0                 -0.0
                15.0                 -0.0
                16.0                 -0.0
                17.0                 -0.0
                18.0                 -0.0
                19.0                 -0.0
                20.0                 -0.0
                21.0                 -0.0
                22.0                 -0.0
                23.0                 -0.0
                24.0                 -0.0
                25.0                 -0.0
                26.0                 -0.0
                27.0                 -0.0
                28.0                 -0.0
                29.0                 -0.0
                30.0                 -0.0
                31.0                 -0.0
                32.0                 -0.0
                33.0                 -0.0
                34.0                 -0.0
                35.0                 -0.0
                36.0                 -0.0
                37.0          2.13379e-07
                38.0        4.6938679e-05
                39.0       0.000226260391
                40.0       0.000585475383
                41.0       0.001157673932
                42.0       0.001968236229
                43.0       0.002990612545
                44.0       0.004164883423
                45.0       0.005463142707
                46.0       0.006867667908
                47.0       0.008364907903
                48.0       0.009945000437
                49.0       0.011599035444
                50.0       0.013320692492
                51.0       0.015103392698
                52.0       0.016942306972
                53.0       0.018832365959
                54.0       0.020769570993
                55.0       0.022751050954
                56.0       0.024772030822
                57.0       0.026829830514
                58.0       0.028922445086
                59.0       0.031046829766
                60.0        0.03319958738
                61.0       0.035380388382
                62.0       0.037585292819
                63.0       0.039813138496
                64.0       0.042061316502
                65.0       0.044328890991
                66.0       0.046612976413
                67.0       0.048913373901
                68.0       0.051227209772
                69.0       0.053554398108
                70.0       0.055891964905
                71.0        0.05823955734
                72.0       0.060594533241
                73.0       0.062957652188
                74.0       0.065326295002
                75.0       0.067698500915
                76.0       0.070075185193
                77.0       0.072454492651
                78.0       0.074833686508
                79.0       0.077213803135
                80.0       0.079593157602
                81.0       0.081969908958
                82.0       0.084345429228
                83.0       0.086716196361
                84.0       0.089080890358
                85.0       0.091441934731
                86.0       0.093795314356
                87.0       0.096142004237
                88.0       0.098481268362
                89.0       0.100810169717
                90.0       0.103131052669
