0.628319 0 0.000000 0.367208 0.327585324740 5.003726e-06 2.497452e+03
0.628319 1 0.367208 0.522315 0.304991643365 3.210313e-05 2.339985e+03
0.628319 2 0.522315 0.643501 0.282400540141 1.312732e-05 2.329173e+03
0.628319 3 0.643501 0.747584 0.259808232048 3.726258e-06 2.329285e+03
0.628319 4 0.747584 0.841069 0.237215660482 -3.255048e-06 2.331943e+03
0.628319 5 0.841069 0.927295 0.214624317393 1.998001e-06 2.341035e+03
0.628319 6 0.927295 1.008260 0.193034713703 -2.192718e-05 2.346609e+03
0.628319 7 1.008260 1.085278 0.175537710257 2.878535e-05 2.334674e+03
0.628319 8 1.085278 1.159279 0.160227492425 1.474326e-05 2.310081e+03
0.628319 9 1.159279 1.230959 0.146090134465 -1.413428e-05 2.305460e+03
0.628319 10 1.230959 1.300864 0.132736767518 1.160002e-05 2.307816e+03
0.628319 11 1.300864 1.369438 0.119957623696 -2.312398e-06 2.304739e+03
0.628319 12 1.369438 1.437065 0.107631159024 -3.512218e-05 2.306587e+03
0.628319 13 1.437065 1.504080 0.095683461187 5.304887e-06 2.310573e+03
0.628319 14 1.504080 1.570796 0.084071206050 5.215507e-06 2.307682e+03
0.628319 15 1.570796 1.637512 0.072775867231 -4.028924e-06 2.305521e+03
0.628319 16 1.637512 1.704528 0.061796032260 -7.965341e-07 2.319690e+03
0.628319 17 1.704528 1.772154 0.051151899685 -3.556070e-06 2.317786e+03
0.628319 18 1.772154 1.840729 0.040886063387 -5.943356e-06 2.299756e+03
0.628319 19 1.840729 1.910633 0.031072832483 -1.959211e-06 2.492738e+03
0.628319 20 1.910633 1.982313 0.021834503718 -4.498068e-05 2.296276e+03
0.628319 21 1.982313 2.056314 0.013378940340 2.171958e-05 2.298319e+03
0.628319 22 2.056314 2.133333 0.006097824410 3.246375e-05 2.297638e+03
0.628319 23 2.133333 2.214297 0.001002366724 3.188934e-05 2.293073e+03
0.628319 24 2.214297 2.300524 -0.000000000000 0.000000e+00 2.298404e+03
0.628319 25 2.300524 2.394008 -0.000000000000 0.000000e+00 2.284903e+03
0.628319 26 2.394008 2.498092 -0.000000000000 0.000000e+00 2.289682e+03
0.628319 27 2.498092 2.619278 -0.000000000000 0.000000e+00 2.292655e+03
0.628319 28 2.619278 2.774385 -0.000000000000 0.000000e+00 2.290118e+03
0.628319 29 2.774385 3.141593 -0.000000000000 0.000000e+00 2.265255e+03
