0.261799 0 0.000000 0.367208 0.391116325340 2.334408e-05 2.354957e+03
0.261799 1 0.367208 0.522315 0.364146654218 2.807240e-06 2.371196e+03
0.261799 2 0.522315 0.643501 0.337171022731 -1.210251e-07 2.356010e+03
0.261799 3 0.643501 0.747584 0.310198152053 4.732131e-06 2.371881e+03
0.261799 4 0.747584 0.841069 0.283223629464 -4.597439e-07 2.353626e+03
0.261799 5 0.841069 0.927295 0.256250738796 -1.684085e-06 2.372402e+03
0.261799 6 0.927295 1.008260 0.229276378348 1.441732e-05 2.353682e+03
0.261799 7 1.008260 1.085278 0.202302695612 -4.439134e-06 2.352899e+03
0.261799 8 1.085278 1.159279 0.175328721217 -2.792518e-06 2.371561e+03
0.261799 9 1.159279 1.230959 0.148355643919 5.051991e-07 2.380923e+03
0.261799 10 1.230959 1.300864 0.121381655523 7.473083e-06 2.352947e+03
0.261799 11 1.300864 1.369438 0.095734533604 -1.636492e-05 2.368898e+03
0.261799 12 1.369438 1.437065 0.074890431306 -3.669087e-05 2.380629e+03
0.261799 13 1.437065 1.504080 0.057104396401 1.062124e-05 2.335126e+03
0.261799 14 1.504080 1.570796 0.041584776711 3.906483e-05 2.346344e+03
0.261799 15 1.570796 1.637512 0.028097693809 1.698983e-06 2.339018e+03
0.261799 16 1.637512 1.704528 0.016643466067 1.688203e-05 2.322099e+03
0.261799 17 1.704528 1.772154 0.007455866287 -1.565360e-05 2.343965e+03
0.261799 18 1.772154 1.840729 0.001326453435 -7.343826e-05 2.315842e+03
0.261799 19 1.840729 1.910633 -0.000000000000 0.000000e+00 2.310130e+03
0.261799 20 1.910633 1.982313 -0.000000000000 0.000000e+00 2.302431e+03
0.261799 21 1.982313 2.056314 -0.000000000000 0.000000e+00 2.416037e+03
0.261799 22 2.056314 2.133333 -0.000000000000 0.000000e+00 2.365164e+03
0.261799 23 2.133333 2.214297 -0.000000000000 0.000000e+00 2.340007e+03
0.261799 24 2.214297 2.300524 -0.000000000000 0.000000e+00 2.345436e+03
0.261799 25 2.300524 2.394008 -0.000000000000 0.000000e+00 2.309956e+03
0.261799 26 2.394008 2.498092 -0.000000000000 0.000000e+00 2.305600e+03
0.261799 27 2.498092 2.619278 -0.000000000000 0.000000e+00 2.305533e+03
0.261799 28 2.619278 2.774385 -0.000000000000 0.000000e+00 2.317084e+03
0.261799 29 2.774385 3.141593 -0.000000000000 0.000000e+00 2.150359e+03
