0.872665 0 0.000000 0.367208 0.260275232800 -2.482771e-06 2.338228e+03
0.872665 1 0.367208 0.522315 0.242325499278 1.984275e-05 2.349423e+03
0.872665 2 0.522315 0.643501 0.224375699350 -6.583134e-06 2.347711e+03
0.872665 3 0.643501 0.747584 0.206809336753 1.439718e-05 2.351662e+03
0.872665 4 0.747584 0.841069 0.193764115121 -1.483763e-06 2.365455e+03
0.872665 5 0.841069 0.927295 0.183845655190 7.070516e-06 2.327600e+03
0.872665 6 0.927295 1.008260 0.174908146895 6.307005e-06 2.323981e+03
0.872665 7 1.008260 1.085278 0.166372668480 -4.567179e-06 2.332093e+03
0.872665 8 1.085278 1.159279 0.157989615971 -1.437921e-05 2.326202e+03
0.872665 9 1.159279 1.230959 0.149631236258 5.002520e-07 2.333361e+03
0.872665 10 1.230959 1.300864 0.141230781229 -2.061428e-05 2.323528e+03
0.872665 11 1.300864 1.369438 0.132748274074 -7.476735e-06 2.323367e+03
0.872665 12 1.369438 1.437065 0.124157370627 6.383525e-06 2.317606e+03
0.872665 13 1.437065 1.504080 0.115445974326 -7.176930e-06 2.309536e+03
0.872665 14 1.504080 1.570796 0.106604142811 -7.124887e-06 2.466578e+03
0.872665 15 1.570796 1.637512 0.097628993528 6.249418e-06 2.326134e+03
0.872665 16 1.637512 1.704528 0.088521010656 -5.136430e-07 2.312935e+03
0.872665 17 1.704528 1.772154 0.079282649391 1.323614e-05 2.317838e+03
0.872665 18 1.772154 1.840729 0.069922849958 2.437268e-05 2.307789e+03
0.872665 19 1.840729 1.910633 0.060456412895 -1.190820e-06 2.312616e+03
0.872665 20 1.910633 1.982313 0.050906385158 -3.393911e-05 2.314790e+03
0.872665 21 1.982313 2.056314 0.041313992552 3.121097e-06 2.317779e+03
0.872665 22 2.056314 2.133333 0.031747215382 -2.091924e-05 2.308643e+03
0.872665 23 2.133333 2.214297 0.022333534169 2.363873e-05 2.310200e+03
0.872665 24 2.214297 2.300524 0.013320692492 2.993482e-05 2.298985e+03
0.872665 25 2.300524 2.394008 0.005289432469 8.371367e-06 2.300844e+03
0.872665 26 2.394008 2.498092 0.000384659856 -4.571004e-06 2.291559e+03
0.872665 27 2.498092 2.619278 -0.000000000000 0.000000e+00 2.292558e+03
0.872665 28 2.619278 2.774385 -0.000000000000 0.000000e+00 2.295532e+03
0.872665 29 2.774385 3.141593 -0.000000000000 0.000000e+00 2.199168e+03
