                 0.0        0.26529006747
                 1.0       0.265249658838
                 2.0       0.265128381101
                 3.0       0.264926516948
                 4.0        0.26464417844
                 5.0       0.264280525033
                 6.0        0.26383652693
                 7.0       0.263312307917
                 8.0       0.262708247646
                 9.0       0.262024268589
                10.0       0.261259825062
                11.0       0.260415917728
                12.0       0.259492803778
                13.0       0.258490878603
                14.0       0.257410122826
                15.0       0.256250738796
                16.0       0.255012461417
                17.0       0.253698296499
                18.0       0.252306319185
                19.0       0.250835980735
                20.0       0.249291046854
                21.0       0.247669387551
                22.0       0.245971687138
                23.0       0.244200291099
                24.0        0.24235540115
                25.0        0.24043413165
                26.0       0.238440657689
                27.0       0.236375189187
                28.0       0.234236555501
                29.0       0.232028957784
                30.0        0.22974784151
                31.0       0.227398606607
                32.0       0.224979328469
                33.0       0.222491610751
                34.0       0.219935158684
                35.0       0.217313470989
                36.0       0.214624317393
                37.0       0.211869274313
                38.0       0.209097877519
                39.0       0.206395384643
                40.0       0.203809167893
                41.0       0.201374758772
                42.0       0.199118130606
                43.0       0.197011246311
                44.0       0.194998513984
                45.0       0.193051231705
                46.0       0.191154095981
                47.0       0.189291738347
                48.0        0.18745779102
                49.0       0.185644458458
                50.0        0.18384565519
                51.0       0.182056104072
                52.0       0.180271330598
                53.0       0.178488581824
                54.0       0.176703822171
                55.0       0.174914645677
                56.0       0.173120287374
                57.0       0.171318207343
                58.0        0.16950514873
                59.0       0.167681140589
                60.0       0.165845065262
                61.0       0.163995680995
                62.0       0.162131431403
                63.0       0.160252385721
                64.0       0.158356105983
                65.0       0.156443879507
                66.0        0.15451542957
                67.0       0.152569471816
                68.0       0.150606937994
                69.0        0.14862533945
                70.0       0.146626204375
                71.0       0.144609534822
                72.0       0.142573830412
                73.0       0.140520709156
                74.0       0.138450240922
                75.0       0.136360820487
                76.0       0.134254139917
                77.0        0.13213161725
                78.0       0.129990708159
                79.0       0.127834533184
                80.0       0.125659845027
                81.0       0.123470886055
                82.0       0.121265565878
                83.0       0.119047373823
                84.0        0.11681163954
                85.0       0.114563527634
                86.0       0.112300939478
                87.0       0.110026891607
                88.0       0.107739333603
                89.0       0.105439579301
                90.0       0.103130705932
