                 0.0                 -0.0
                 1.0                 -0.0
                 2.0                 -0.0
                 3.0                 -0.0
                 4.0                 -0.0
                 5.0                 -0.0
                 6.0                 -0.0
                 7.0                 -0.0
                 8.0                 -0.0
                 9.0                 -0.0
                10.0                 -0.0
                11.0                 -0.0
                12.0                 -0.0
                13.0                 -0.0
                14.0                 -0.0
                15.0                 -0.0
                16.0                 -0.0
                17.0                 -0.0
                18.0                 -0.0
                19.0                 -0.0
                20.0                 -0.0
                21.0                 -0.0
                22.0                 -0.0
                23.0                 -0.0
                24.0                 -0.0
                25.0                 -0.0
                26.0                 -0.0
                27.0                 -0.0
                28.0                 -0.0
                29.0                 -0.0
                30.0                 -0.0
                31.0                 -0.0
                32.0                 -0.0
                33.0                 -0.0
                34.0                 -0.0
                35.0                 -0.0
                36.0                 -0.0
                37.0                 -0.0
                38.0                 -0.0
                39.0                 -0.0
                40.0                 -0.0
                41.0                 -0.0
                42.0                 -0.0
                43.0                 -0.0
                44.0                 -0.0
                45.0                 -0.0
                46.0                 -0.0
                47.0                 -0.0
                48.0                 -0.0
                49.0                 -0.0
                50.0                 -0.0
                51.0                 -0.0
                52.0                 -0.0
                53.0                 -0.0
                54.0                 -0.0
                55.0                 -0.0
                56.0                 -0.0
                57.0                 -0.0
                58.0                 -0.0
                59.0                 -0.0
                60.0                 -0.0
                61.0                 -0.0
                62.0                 -0.0
                63.0          7.93918e-07
                64.0         3.890458e-05
                65.0       0.000165490602
                66.0       0.000409586722
                67.0       0.000792495128
                68.0       0.001331684853
                69.0       0.002040881765
                70.0        0.00293259633
                71.0       0.004017359458
                72.0       0.005304891435
                73.0       0.006802297143
                74.0       0.008517647682
                75.0       0.010455495204
                76.0       0.012623504608
                77.0       0.015024290658
                78.0       0.017663005102
                79.0       0.020542633141
                80.0       0.023666398877
                81.0       0.027037688616
                82.0       0.030656002021
                83.0       0.034527258341
                84.0        0.03864709894
                85.0       0.043021143597
                86.0       0.047646298802
                87.0       0.052524204431
                88.0       0.057651396345
                89.0       0.063031276642
                90.0       0.068662244841
