0.000000 0 0.000000 0.475882 0.659345990300 -2.285286e-06 2.378568e+03
0.000000 1 0.475882 0.679674 0.581776583533 -4.648166e-06 2.407780e+03
0.000000 2 0.679674 0.841069 0.504206253222 1.387483e-06 2.413552e+03
0.000000 3 0.841069 0.981765 0.426636035059 -4.020078e-07 2.406212e+03
0.000000 4 0.981765 1.110242 0.349065801256 1.162414e-06 2.395167e+03
0.000000 5 1.110242 1.230959 0.271495626904 -2.739320e-06 2.377914e+03
0.000000 6 1.230959 1.346703 0.193925564242 -1.081055e-05 2.376665e+03
0.000000 7 1.346703 1.459455 0.116355212684 2.904439e-06 2.383456e+03
0.000000 8 1.459455 1.570796 0.038785144882 5.050422e-06 2.405326e+03
0.000000 9 1.570796 1.682137 0.000000000000 -3.855302e-14 2.336367e+03
0.000000 10 1.682137 1.794889 -0.000000000000 0.000000e+00 2.379498e+03
0.000000 11 1.794889 1.910633 -0.000000000000 0.000000e+00 2.341618e+03
0.000000 12 1.910633 2.031350 -0.000000000000 0.000000e+00 2.340735e+03
0.000000 13 2.031350 2.159827 -0.000000000000 0.000000e+00 2.352622e+03
0.000000 14 2.159827 2.300524 -0.000000000000 0.000000e+00 2.363244e+03
0.000000 15 2.300524 2.461919 -0.000000000000 0.000000e+00 2.355541e+03
0.000000 16 2.461919 2.665710 -0.000000000000 0.000000e+00 2.365564e+03
0.000000 17 2.665710 3.141593 -0.000000000000 0.000000e+00 2.307637e+03
