                 0.0       0.581776583533
                 1.0       0.581687837631
                 2.0       0.581421425547
                 3.0       0.580979662559
                 4.0       0.580359811355
                 5.0       0.579562427291
                 6.0       0.578589876312
                 7.0       0.577439890247
                 8.0       0.576115243735
                 9.0       0.574613231335
                10.0       0.572937946587
                11.0       0.571088325234
                12.0        0.56906207244
                13.0       0.566863946088
                14.0       0.564494224509
                15.0       0.561953823932
                16.0       0.559239146867
                17.0       0.556356618762
                18.0       0.553303658901
                19.0       0.550081350029
                20.0       0.546690736436
                21.0       0.543134866521
                22.0       0.539414713023
                23.0       0.535527262814
                24.0       0.531478475272
                25.0       0.527268041291
                26.0       0.522897611711
                27.0       0.518367362177
                28.0       0.513679852048
                29.0       0.508831457386
                30.0        0.50383372392
                31.0       0.498678088988
                32.0        0.49337434652
                33.0       0.487919561484
                34.0       0.482314022714
                35.0         0.4765631001
                36.0       0.470667355238
                37.0        0.46462614703
                38.0        0.45844642575
                39.0       0.452125286341
                40.0       0.445664973856
                41.0       0.439072586705
                42.0       0.432344193273
                43.0       0.425482059399
                44.0       0.418492225307
                45.0       0.411377423251
                46.0       0.404139184473
                47.0       0.396772687002
                48.0       0.389284656235
                49.0       0.381679979532
                50.0       0.373957371763
                51.0       0.366125574377
                52.0       0.358198999179
                53.0       0.350262668961
                54.0       0.342355185854
                55.0       0.334507545151
                56.0       0.326746067386
                57.0       0.319091837817
                58.0        0.31156135434
                59.0       0.304172946565
                60.0       0.296937716707
                61.0       0.289876322887
                62.0       0.282991003556
                63.0       0.276294745426
                64.0       0.269762127445
                65.0         0.2633557982
                66.0       0.257045201065
                67.0       0.250825461056
                68.0        0.24467882361
                69.0       0.238604897217
                70.0          0.232588584
                71.0       0.226633065728
                72.0       0.220733715989
                73.0       0.214883913212
                74.0       0.209083801604
                75.0       0.203328361215
                76.0       0.197619922494
                77.0        0.19194779707
                78.0         0.1863251908
                79.0       0.180743801336
                80.0       0.175201502004
                81.0       0.169704102337
                82.0       0.164247692791
                83.0       0.158830248344
                84.0       0.153455741375
                85.0       0.148125568395
                86.0       0.142838613157
                87.0       0.137595859737
                88.0       0.132399265694
                89.0       0.127249912031
                90.0       0.122147596237
