                 0.0       0.193925564242
                 1.0       0.193896373982
                 2.0       0.193807307946
                 3.0       0.193659455571
                 4.0       0.193452496913
                 5.0       0.193187535284
                 6.0       0.192863990838
                 7.0       0.192480439502
                 8.0       0.192037443407
                 9.0       0.191538337097
                10.0       0.190979883025
                11.0       0.190362033747
                12.0       0.189687778293
                13.0       0.188956362376
                14.0       0.188253134648
                15.0       0.187723014784
                16.0       0.187430613799
                17.0       0.187420165198
                18.0       0.187717358215
                19.0       0.188344930758
                20.0       0.189303005389
                21.0       0.190495883149
                22.0       0.191838850983
                23.0       0.193283552358
                24.0       0.194805776605
                25.0       0.196383176398
                26.0       0.197996852045
                27.0       0.199634666434
                28.0         0.2012839718
                29.0       0.202937694076
                30.0       0.204589120964
                31.0       0.206228606323
                32.0       0.207850618666
                33.0       0.209455259325
                34.0       0.211033724385
                35.0       0.212583486547
                36.0       0.214098340651
                37.0       0.215579776518
                38.0       0.217023288913
                39.0       0.218426840536
                40.0       0.219787864039
                41.0       0.221101759998
                42.0       0.222373390668
                43.0       0.223592545198
                44.0       0.224765959285
                45.0        0.22588607139
                46.0       0.226954514011
                47.0       0.227969386427
                48.0       0.228927421182
                49.0       0.229831032523
                50.0       0.230679323333
                51.0       0.231468099593
                52.0       0.232201253347
                53.0       0.232871411111
                54.0       0.233484772003
                55.0       0.234035087183
                56.0       0.234527589907
                57.0       0.234955574247
                58.0       0.235324516344
                59.0       0.235627943543
                60.0       0.235870680168
                61.0       0.236050513603
                62.0       0.236164329525
                63.0       0.236216302978
                64.0       0.236204966882
                65.0        0.23612621541
                66.0       0.235986560042
                67.0        0.23578073732
                68.0       0.235509680354
                69.0       0.235174113983
                70.0       0.234775765013
                71.0         0.2343085947
                72.0       0.233779714025
                73.0       0.233185373324
                74.0       0.232527683769
                75.0       0.231800779157
                76.0       0.231014967043
                77.0       0.230161170645
                78.0       0.229246477492
                79.0       0.228266232011
                80.0       0.227222472055
                81.0       0.226114246996
                82.0       0.224943859784
                83.0       0.223708821412
                84.0       0.222415092053
                85.0       0.221056304312
                86.0       0.219636567054
                87.0       0.218154461937
                88.0       0.216614079748
                89.0       0.215010609443
                90.0       0.213346850158
