1.308997 0 0.000000 0.475882 0.181107877431 7.781756e-05 2.276505e+03
1.308997 1 0.475882 0.679674 0.203328361215 -7.091452e-06 2.298668e+03
1.308997 2 0.679674 0.841069 0.219294934665 -1.482876e-05 2.281084e+03
1.308997 3 0.841069 0.981765 0.228571316071 -5.933329e-05 2.290360e+03
1.308997 4 0.981765 1.110242 0.233140840462 -3.646268e-05 2.274622e+03
1.308997 5 1.110242 1.230959 0.234026416707 -8.055027e-06 2.277271e+03
1.308997 6 1.230959 1.346703 0.231800779157 -1.305048e-05 2.268604e+03
1.308997 7 1.346703 1.459455 0.226815405237 7.295646e-06 2.274595e+03
1.308997 8 1.459455 1.570796 0.219258359354 4.919211e-06 2.301030e+03
1.308997 9 1.570796 1.682137 0.209220330957 -1.682723e-05 2.355821e+03
1.308997 10 1.682137 1.794889 0.196699979030 2.623097e-05 2.270614e+03
1.308997 11 1.794889 1.910633 0.181610449269 -1.719287e-05 2.278150e+03
1.308997 12 1.910633 2.031350 0.163758197750 1.656039e-06 2.269062e+03
1.308997 13 2.031350 2.159827 0.142797836421 3.571352e-06 2.272648e+03
1.308997 14 2.159827 2.300524 0.118152156027 -1.640800e-07 2.298313e+03
1.308997 15 2.300524 2.461919 0.088795780485 1.253453e-05 2.277800e+03
1.308997 16 2.461919 2.665710 0.052753114294 -1.163966e-05 2.260568e+03
1.308997 17 2.665710 3.141593 0.010455495204 4.286441e-05 2.260805e+03
