0.471239 0 0.000000 0.475882 0.587475507837 1.240254e-05 2.335933e+03
0.471239 1 0.475882 0.679674 0.518367362177 -1.510456e-05 2.332175e+03
0.471239 2 0.679674 0.841069 0.449251762928 3.748176e-06 2.349944e+03
0.471239 3 0.841069 0.981765 0.380133748421 -4.358171e-06 2.349153e+03
0.471239 4 0.981765 1.110242 0.311032533430 -9.328920e-06 2.351102e+03
0.471239 5 1.110242 1.230959 0.248707534383 3.530306e-06 2.341096e+03
0.471239 6 1.230959 1.346703 0.199634666434 -2.627033e-06 2.512098e+03
0.471239 7 1.346703 1.459455 0.157015083922 1.673783e-05 2.324776e+03
0.471239 8 1.459455 1.570796 0.118762597849 2.521242e-05 2.323772e+03
0.471239 9 1.570796 1.682137 0.084203665549 -1.550217e-05 2.308911e+03
0.471239 10 1.682137 1.794889 0.053342152734 2.468277e-05 2.308841e+03
0.471239 11 1.794889 1.910633 0.026845005191 6.293598e-05 2.355707e+03
0.471239 12 1.910633 2.031350 0.006802839658 -5.660768e-05 2.300434e+03
0.471239 13 2.031350 2.159827 0.000012504539 -1.606512e-03 2.300264e+03
0.471239 14 2.159827 2.300524 -0.000000000000 0.000000e+00 2.291109e+03
0.471239 15 2.300524 2.461919 -0.000000000000 0.000000e+00 2.306994e+03
0.471239 16 2.461919 2.665710 -0.000000000000 0.000000e+00 2.300825e+03
0.471239 17 2.665710 3.141593 -0.000000000000 0.000000e+00 2.280277e+03
