0.331613 0 0.000000 0.475882 0.623424611584 -1.443150e-06 2.354250e+03
0.331613 1 0.475882 0.679674 0.550081350029 -9.388476e-06 2.373121e+03
0.331613 2 0.679674 0.841069 0.476735935080 3.768170e-06 2.380566e+03
0.331613 3 0.841069 0.981765 0.403391731183 -1.444838e-06 2.384233e+03
0.331613 4 0.981765 1.110242 0.330048203285 -5.369703e-06 2.395797e+03
0.331613 5 1.110242 1.230959 0.256703743639 1.288364e-05 2.390433e+03
0.331613 6 1.230959 1.346703 0.188344930758 1.095504e-06 2.385324e+03
0.331613 7 1.346703 1.459455 0.135482694922 4.431702e-05 2.365279e+03
0.331613 8 1.459455 1.570796 0.091802246495 5.020803e-06 2.356653e+03
0.331613 9 1.570796 1.682137 0.055131169783 3.924672e-06 2.359679e+03
0.331613 10 1.682137 1.794889 0.025465683752 -6.759622e-05 2.357454e+03
0.331613 11 1.794889 1.910633 0.004983052944 2.670698e-04 2.349498e+03
0.331613 12 1.910633 2.031350 -0.000000000000 0.000000e+00 2.342368e+03
0.331613 13 2.031350 2.159827 -0.000000000000 0.000000e+00 2.339224e+03
0.331613 14 2.159827 2.300524 -0.000000000000 0.000000e+00 2.400893e+03
0.331613 15 2.300524 2.461919 -0.000000000000 0.000000e+00 2.349592e+03
0.331613 16 2.461919 2.665710 -0.000000000000 0.000000e+00 2.342864e+03
0.331613 17 2.665710 3.141593 -0.000000000000 0.000000e+00 2.247141e+03
