                 0.0       0.504206253222
                 1.0       0.504129190927
                 2.0       0.503899869964
                 3.0       0.503515140505
                 4.0       0.502978677996
                 5.0       0.502286566654
                 6.0       0.501443795417
                 7.0       0.500447038452
                 8.0       0.499298309251
                 9.0       0.497999606956
                10.0       0.496545595172
                11.0        0.49494259591
                12.0       0.493186853389
                13.0       0.491282254114
                14.0       0.489229735737
                15.0       0.487026567581
                16.0       0.484674686035
                17.0       0.482173992214
                18.0           0.47952679
                19.0        0.47673593508
                20.0       0.473799747735
                21.0       0.470715938867
                22.0       0.467489958243
                23.0       0.464124356553
                24.0        0.46061541693
                25.0       0.456967147301
                26.0       0.453178562203
                27.0       0.449251762928
                28.0       0.445187676671
                29.0       0.440991544122
                30.0       0.436654115189
                31.0       0.432186543329
                32.0       0.427591657118
                33.0       0.422862994509
                34.0       0.418006592514
                35.0       0.413022710513
                36.0       0.407910375241
                37.0       0.402677067593
                38.0       0.397318666169
                39.0       0.391842226418
                40.0       0.386243908325
                41.0       0.380528855924
                42.0       0.374698786092
                43.0       0.368803956558
                44.0       0.362919590582
                45.0       0.357090623064
                46.0       0.351354639181
                47.0       0.345737951759
                48.0       0.340252257043
                49.0       0.334925822975
                50.0       0.329770509952
                51.0       0.324804977455
                52.0       0.320014760991
                53.0       0.315341696001
                54.0       0.310751936476
                55.0       0.306229016708
                56.0       0.301756953267
                57.0       0.297327901625
                58.0       0.292928905027
                59.0        0.28855880716
                60.0       0.284209230703
                61.0       0.279869828417
                62.0       0.275544496559
                63.0       0.271225562009
                64.0       0.266913287214
                65.0       0.262602601407
                66.0       0.258289830928
                67.0        0.25397815745
                68.0       0.249662078524
                69.0       0.245341948631
                70.0       0.241017275871
                71.0       0.236685814211
                72.0       0.232349455608
                73.0       0.228003972731
                74.0       0.223652800339
                75.0       0.219294934665
                76.0       0.214929404752
                77.0       0.210559070893
                78.0       0.206180694157
                79.0       0.201792832223
                80.0       0.197402370804
                81.0       0.193008339355
                82.0       0.188608456975
                83.0       0.184204634325
                84.0       0.179797869174
                85.0       0.175390354272
                86.0       0.170979760223
                87.0       0.166571812953
                88.0       0.162164082114
                89.0       0.157757443921
                90.0       0.153354228381
