1.169371 0 0.000000 0.261799 0.082228009123 3.637573e-05 2.373459e+03
1.169371 1 0.261799 0.523599 0.227483342232 2.180591e-06 2.367579e+03
1.169371 2 0.523599 0.785398 0.360895173883 7.652127e-06 2.358138e+03
1.169371 3 0.785398 1.047198 0.472416051435 1.922784e-05 2.364263e+03
1.169371 4 1.047198 1.308997 0.528330077224 -3.127786e-05 2.356167e+03
1.169371 5 1.308997 1.570796 0.513205394332 3.012591e-06 2.353793e+03
1.169371 6 1.570796 1.832596 0.430979768099 4.416243e-05 2.352916e+03
1.169371 7 1.832596 2.094395 0.303680874771 -5.157797e-05 2.355560e+03
1.169371 8 2.094395 2.356194 0.165530910663 -2.615498e-05 2.337938e+03
1.169371 9 2.356194 2.617994 0.054016010207 3.178210e-05 2.343128e+03
1.169371 10 2.617994 2.879793 0.002832129105 -1.589082e-04 2.335429e+03
1.169371 11 2.879793 3.141593 -0.000000000000 0.000000e+00 2.310978e+03
