1.570796 0 0.000000 0.261799 0.011799325634 8.815679e-05 2.347809e+03
1.570796 1 0.261799 0.523599 0.078786744914 -6.634083e-05 2.352698e+03
1.570796 2 0.523599 0.785398 0.194814139128 6.712668e-06 2.337046e+03
1.570796 3 0.785398 1.047198 0.328787685876 -9.905996e-06 2.341089e+03
1.570796 4 1.047198 1.308997 0.444810819308 3.795364e-06 2.333252e+03
1.570796 5 1.308997 1.570796 0.511799587568 -9.513499e-06 2.335318e+03
1.570796 6 1.570796 1.832596 0.511799242131 -1.918771e-05 2.332489e+03
1.570796 7 1.832596 2.094395 0.444810343537 -1.211067e-05 2.337461e+03
1.570796 8 2.094395 2.356194 0.328784959398 5.628453e-07 2.328531e+03
1.570796 9 2.356194 2.617994 0.194811474334 2.596445e-05 2.340145e+03
1.570796 10 2.617994 2.879793 0.078787012216 6.472254e-06 2.332774e+03
1.570796 11 2.879793 3.141593 0.011799367506 3.922216e-06 2.308749e+03
