                 0.0                 -0.0
                 1.0                 -0.0
                 2.0                 -0.0
                 3.0                 -0.0
                 4.0                 -0.0
                 5.0                 -0.0
                 6.0                 -0.0
                 7.0                 -0.0
                 8.0                 -0.0
                 9.0                 -0.0
                10.0                 -0.0
                11.0                 -0.0
                12.0                 -0.0
                13.0                 -0.0
                14.0                 -0.0
                15.0                 -0.0
                16.0                 -0.0
                17.0                 -0.0
                18.0                 -0.0
                19.0                 -0.0
                20.0                 -0.0
                21.0                 -0.0
                22.0                 -0.0
                23.0                 -0.0
                24.0                 -0.0
                25.0                 -0.0
                26.0                 -0.0
                27.0                 -0.0
                28.0                 -0.0
                29.0                 -0.0
                30.0                 -0.0
                31.0                 -0.0
                32.0                 -0.0
                33.0                 -0.0
                34.0                 -0.0
                35.0                 -0.0
                36.0                 -0.0
                37.0                 -0.0
                38.0                 -0.0
                39.0                 -0.0
                40.0                 -0.0
                41.0                 -0.0
                42.0                 -0.0
                43.0                 -0.0
                44.0                 -0.0
                45.0                  0.0
                46.0         3.006177e-05
                47.0       0.000168375479
                48.0        0.00045952149
                49.0       0.000934509623
                50.0       0.001617152246
                51.0       0.002527651066
                52.0       0.003682516611
                53.0       0.005096146133
                54.0       0.006780601627
                55.0       0.008746492894
                56.0       0.011003927276
                57.0       0.013560553923
                58.0       0.016424548739
                59.0       0.019601110296
                60.0       0.023097274618
                61.0       0.026895216003
                62.0       0.030935823759
                63.0       0.035194769842
                64.0       0.039646373827
                65.0       0.044276217579
                66.0       0.049071466154
                67.0       0.054016010207
                68.0       0.059105451932
                69.0       0.064327219767
                70.0       0.069675687529
                71.0       0.075144181353
                72.0       0.080722536525
                73.0       0.086405707422
                74.0       0.092192005752
                75.0       0.098068889842
                76.0       0.104036805728
                77.0       0.110092905524
                78.0       0.116225349402
                79.0       0.122434544843
                80.0       0.128719708289
                81.0       0.135070278456
                82.0       0.141489364455
                83.0       0.147967834254
                84.0        0.15450478512
                85.0       0.161100323301
                86.0        0.16774667884
                87.0       0.174445841488
                88.0       0.181189689787
                89.0       0.187978775657
                90.0       0.194811474334
