0.837758 0 0.000000 0.261799 0.140816899261 -3.466638e-05 2.372116e+03
0.837758 1 0.261799 0.523599 0.384716756642 -2.676633e-05 2.368460e+03
0.837758 2 0.523599 0.785398 0.525991176513 1.202180e-05 2.372278e+03
0.837758 3 0.785398 1.047198 0.569015759797 6.041676e-05 2.374551e+03
0.837758 4 1.047198 1.308997 0.547006881572 -6.786227e-06 2.358855e+03
0.837758 5 1.308997 1.570796 0.454314910541 -1.250789e-05 2.358323e+03
0.837758 6 1.570796 1.832596 0.313498727683 1.052810e-06 2.352983e+03
0.837758 7 1.832596 2.094395 0.162290231176 6.878573e-06 2.352104e+03
0.837758 8 2.094395 2.356194 0.043480338874 9.871274e-05 2.338065e+03
0.837758 9 2.356194 2.617994 0.000459521490 -9.273118e-05 2.326341e+03
0.837758 10 2.617994 2.879793 -0.000000000000 0.000000e+00 2.329861e+03
0.837758 11 2.879793 3.141593 -0.000000000000 0.000000e+00 2.310246e+03
