1.256637 0 0.000000 0.261799 0.065031547795 -4.724859e-05 2.340437e+03
1.256637 1 0.261799 0.523599 0.188163117114 1.820187e-05 2.395577e+03
1.256637 2 0.523599 0.785398 0.323425381795 1.900101e-05 2.345971e+03
1.256637 3 0.785398 1.047198 0.443882611619 -1.645527e-05 2.357752e+03
1.256637 4 1.047198 1.308997 0.515839528009 -1.011493e-05 2.342888e+03
1.256637 5 1.308997 1.570796 0.519858044026 -1.905243e-05 2.345776e+03
1.256637 6 1.570796 1.832596 0.454829831012 -1.423988e-05 2.358047e+03
1.256637 7 1.832596 2.094395 0.338166469781 2.462823e-05 2.353953e+03
1.256637 8 2.094395 2.356194 0.201182068048 4.903894e-05 2.339776e+03
1.256637 9 2.356194 2.617994 0.080722536525 -7.980779e-06 2.344407e+03
1.256637 10 2.617994 2.879793 0.010493901253 -1.293841e-04 2.332239e+03
1.256637 11 2.879793 3.141593 -0.000000000000 0.000000e+00 2.326230e+03
