1.064651 0 0.000000 0.261799 0.102026591516 -2.086243e-05 2.376259e+03
1.064651 1 0.261799 0.523599 0.278764431274 -2.164226e-06 2.371662e+03
1.064651 2 0.523599 0.785398 0.407665109036 3.403892e-05 2.365218e+03
1.064651 3 0.785398 1.047198 0.504593719448 2.283064e-05 2.359397e+03
1.064651 4 1.047198 1.308997 0.539053019704 -2.297727e-05 2.655081e+03
1.064651 5 1.308997 1.570796 0.500230961966 1.466747e-05 2.649043e+03
1.064651 6 1.570796 1.832596 0.398208080721 -1.463230e-05 2.634934e+03
1.064651 7 1.832596 2.094395 0.260314410955 -6.866966e-05 2.629916e+03
1.064651 8 2.094395 2.356194 0.123824082384 -2.630851e-05 2.638439e+03
1.064651 9 2.356194 2.617994 0.026895216003 -9.894062e-05 2.364073e+03
1.064651 10 2.617994 2.879793 0.000022888360 7.274702e-04 2.316242e+03
1.064651 11 2.879793 3.141593 -0.000000000000 0.000000e+00 2.012363e+03
