1.466077 0 0.000000 0.261799 0.025501711330 1.945609e-05 2.381774e+03
1.466077 1 0.261799 0.523599 0.110863653396 -7.145320e-05 2.351292e+03
1.466077 2 0.523599 0.785398 0.236602484544 -3.043663e-06 2.350858e+03
1.466077 3 0.785398 1.047198 0.369102225316 -2.530185e-05 2.383268e+03
1.466077 4 1.047198 1.308997 0.472859282285 -2.042103e-05 2.637122e+03
1.466077 5 1.308997 1.570796 0.520058543271 5.816201e-07 2.356297e+03
1.466077 6 1.570796 1.832596 0.498062924673 -4.335633e-06 2.352433e+03
1.466077 7 1.832596 2.094395 0.412760605466 7.582776e-06 2.363221e+03
1.466077 8 2.094395 2.356194 0.287008945490 2.333015e-05 2.355591e+03
1.466077 9 2.356194 2.617994 0.154504785120 -1.506574e-05 2.364787e+03
1.466077 10 2.617994 2.879793 0.050765358024 -4.612776e-07 2.366216e+03
1.466077 11 2.879793 3.141593 0.003504056829 -1.689693e-04 2.248723e+03
