                 0.0       0.210446912297
                 1.0       0.210652553937
                 2.0       0.211277411592
                 3.0       0.212311077135
                 4.0       0.213760066212
                 5.0       0.215625290147
                 6.0       0.217898447395
                 7.0       0.220584764505
                 8.0       0.223687012544
                 9.0       0.227195944744
                10.0        0.23111499593
                11.0       0.235439617729
                12.0       0.240174973857
                13.0       0.245311871643
                14.0       0.250852846749
                15.0       0.256798119401
                16.0          0.263086555
                17.0       0.269576915776
                18.0       0.276189776629
                19.0       0.282880629634
                20.0        0.28961973697
                21.0       0.296381160793
                22.0       0.303150886184
                23.0       0.309900045716
                24.0       0.316633413725
                25.0       0.323332610517
                26.0       0.329977382831
                27.0       0.336570878138
                28.0       0.343106153689
                29.0        0.34957953804
                30.0       0.355975697159
                31.0       0.362294011311
                32.0       0.368529939485
                33.0       0.374677143944
                34.0       0.380735134339
                35.0       0.386700275187
                36.0       0.392566639053
                37.0       0.398337992659
                38.0       0.404000898359
                39.0       0.409550917246
                40.0       0.414993512247
                41.0       0.420330949069
                42.0       0.425547396773
                43.0       0.430643934894
                44.0       0.435629911769
                45.0       0.440485456243
                46.0       0.445223567763
                47.0       0.449837313805
                48.0       0.454314910541
                49.0        0.45866208536
                50.0       0.462888607996
                51.0       0.466977078183
                52.0       0.470929174719
                53.0       0.474745066348
                54.0       0.478427328473
                55.0       0.481966644389
                56.0       0.485368176419
                57.0       0.488628505711
                58.0       0.491744098293
                59.0       0.494717696455
                60.0       0.497546694615
                61.0       0.500230961966
                62.0       0.502765961828
                63.0       0.505152529864
                64.0       0.507389892092
                65.0       0.509482113594
                66.0       0.511422184235
                67.0       0.513205394332
                68.0       0.514841495111
                69.0       0.516329727677
                70.0       0.517656105755
                71.0       0.518836408484
                72.0       0.519858044026
                73.0       0.520729216968
                74.0       0.521443188688
                75.0        0.52200359543
                76.0       0.522407085912
                77.0       0.522657774505
                78.0       0.522754581225
                79.0       0.522691479676
                80.0       0.522475129334
                81.0       0.522100425282
                82.0       0.521578879297
                83.0       0.520896950004
                84.0       0.520058543271
                85.0       0.519066749108
                86.0        0.51791901424
                87.0       0.516619415926
                88.0       0.515166090669
                89.0       0.513559915675
                90.0       0.511799587568
