0.034907 0 0.000000 0.261799 0.210317777515 -9.961655e-06 2.371821e+03
0.034907 1 0.261799 0.523599 0.574601053686 -1.666978e-05 2.646172e+03
0.034907 2 0.523599 0.785398 0.784919472276 6.344963e-06 2.375092e+03
0.034907 3 0.785398 1.047198 0.784921231140 1.176913e-06 2.390005e+03
0.034907 4 1.047198 1.308997 0.574600763794 5.752391e-06 2.358709e+03
0.034907 5 1.308997 1.570796 0.211277411592 -6.285304e-06 2.370085e+03
0.034907 6 1.570796 1.832596 0.000956824727 -3.011889e-04 2.328726e+03
0.034907 7 1.832596 2.094395 -0.000000000000 0.000000e+00 2.330479e+03
0.034907 8 2.094395 2.356194 -0.000000000000 0.000000e+00 2.328051e+03
0.034907 9 2.356194 2.617994 -0.000000000000 0.000000e+00 2.333959e+03
0.034907 10 2.617994 2.879793 -0.000000000000 0.000000e+00 2.339345e+03
0.034907 11 2.879793 3.141593 -0.000000000000 0.000000e+00 2.341778e+03
