0.174533 0 0.000000 0.261799 0.207249481205 1.319982e-05 2.346033e+03
0.174533 1 0.261799 0.523599 0.566216707846 -1.577235e-05 2.346323e+03
0.174533 2 0.523599 0.785398 0.773463798357 -2.247756e-05 2.351411e+03
0.174533 3 0.785398 1.047198 0.773464103297 1.297527e-05 2.374818e+03
0.174533 4 1.047198 1.308997 0.566216483224 1.937645e-05 2.344466e+03
0.174533 5 1.308997 1.570796 0.231114995930 -4.282269e-05 2.336564e+03
0.174533 6 1.570796 1.832596 0.023863794488 9.096887e-06 2.330701e+03
0.174533 7 1.832596 2.094395 -0.000000000000 0.000000e+00 2.305355e+03
0.174533 8 2.094395 2.356194 -0.000000000000 0.000000e+00 2.309963e+03
0.174533 9 2.356194 2.617994 -0.000000000000 0.000000e+00 2.308041e+03
0.174533 10 2.617994 2.879793 -0.000000000000 0.000000e+00 2.310937e+03
0.174533 11 2.879793 3.141593 -0.000000000000 0.000000e+00 2.310392e+03
