                 0.0       0.156923323973
                 1.0       0.156899082799
                 2.0       0.156827416461
                 3.0       0.156708236276
                 4.0        0.15654108207
                 5.0       0.156325947866
                 6.0       0.156063314996
                 7.0       0.155752447283
                 8.0       0.155409792071
                 9.0       0.155203569942
                10.0       0.155262568251
                11.0       0.155641720921
                12.0       0.156375410005
                13.0       0.157482574203
                14.0       0.158971680104
                15.0       0.160857066533
                16.0        0.16308720362
                17.0       0.165521918692
                18.0       0.168095337642
                19.0       0.170767560945
                20.0       0.173504105027
                21.0       0.176288612633
                22.0       0.179103999749
                23.0       0.181934821136
                24.0       0.184771826753
                25.0       0.187608591537
                26.0       0.190434600707
                27.0       0.193242062264
                28.0       0.196029715778
                29.0       0.198789785535
                30.0       0.201522956757
                31.0       0.204219585309
                32.0       0.206876850387
                33.0        0.20949519832
                34.0        0.21206987443
                35.0       0.214600754281
                36.0       0.217083468026
                37.0        0.21951432237
                38.0       0.221895708541
                39.0       0.224221574421
                40.0       0.226492189916
                41.0        0.22870647487
                42.0       0.230863025211
                43.0       0.232959201884
                44.0       0.234995683634
                45.0       0.236971222584
                46.0       0.238881621005
                47.0       0.240727912162
                48.0       0.242510807457
                49.0       0.244224674086
                50.0       0.245874974607
                51.0       0.247456207219
                52.0       0.248970486375
                53.0       0.250411444224
                54.0       0.251784613482
                55.0       0.253086474154
                56.0       0.254316307701
                57.0       0.255476008948
                58.0       0.256564029885
                59.0       0.257575625819
                60.0       0.258517533125
                61.0       0.259384391061
                62.0       0.260175267601
                63.0       0.260894843546
                64.0       0.261535308783
                65.0       0.262103358287
                66.0       0.262595772129
                67.0       0.263011484577
                68.0       0.263350998983
                69.0       0.263614996012
                70.0       0.263801788147
                71.0       0.263909991061
                72.0       0.263945503931
                73.0        0.26390166841
                74.0       0.263782286351
                75.0       0.263585269649
                76.0       0.263311795691
                77.0       0.262962433264
                78.0       0.262535104972
                79.0       0.262031636381
                80.0       0.261450584645
                81.0        0.26079421085
                82.0       0.260063553998
                83.0        0.25925474482
                84.0       0.258370663005
                85.0       0.257411152115
                86.0        0.25637632746
                87.0       0.255264977533
                88.0       0.254082229674
                89.0       0.252822366604
                90.0       0.251489227738
