                 0.0                 -0.0
                 1.0                 -0.0
                 2.0                 -0.0
                 3.0                 -0.0
                 4.0                 -0.0
                 5.0                 -0.0
                 6.0                 -0.0
                 7.0                 -0.0
                 8.0                 -0.0
                 9.0                 -0.0
                10.0                 -0.0
                11.0                 -0.0
                12.0                 -0.0
                13.0                 -0.0
                14.0                 -0.0
                15.0                 -0.0
                16.0                 -0.0
                17.0                 -0.0
                18.0                 -0.0
                19.0                 -0.0
                20.0                 -0.0
                21.0                 -0.0
                22.0                 -0.0
                23.0         8.254139e-06
                24.0       0.000126167721
                25.0       0.000444020284
                26.0       0.001011143564
                27.0       0.001862208256
                28.0       0.003023496412
                29.0       0.004515303663
                30.0       0.006354678138
                31.0         0.0085159772
                32.0       0.010907837517
                33.0       0.013484903808
                34.0        0.01621679984
                35.0       0.019081616943
                36.0       0.022062041521
                37.0       0.025144597614
                38.0       0.028316213611
                39.0       0.031568010437
                40.0       0.034891499582
                41.0       0.038278085184
                42.0       0.041720858448
                43.0       0.045215052475
                44.0       0.048753068755
                45.0       0.052332193792
                46.0       0.055948077488
                47.0       0.059592512384
                48.0       0.063265725094
                49.0       0.066961103073
                50.0       0.070679498306
                51.0       0.074410906854
                52.0       0.078160357098
                53.0       0.081920544264
                54.0        0.08568560318
                55.0       0.089458482533
                56.0       0.093234531518
                57.0       0.097010983848
                58.0       0.100785464072
                59.0       0.104559166214
                60.0       0.108323792675
                61.0       0.112083405191
                62.0       0.115829561384
                63.0       0.119567680659
                64.0       0.123290425512
                65.0       0.126997643609
                66.0       0.130689150259
                67.0       0.134362360312
                68.0       0.138013507109
                69.0       0.141643321964
                70.0       0.145250499243
                71.0       0.148831045822
                72.0       0.152386953823
                73.0       0.155913950027
                74.0       0.159409814568
                75.0       0.162877052616
                76.0       0.166312684999
                77.0       0.169713221504
                78.0       0.173080249903
                79.0       0.176412233019
                80.0       0.179705088817
                81.0       0.182960844987
                82.0        0.18617516466
                83.0       0.189353488962
                84.0       0.192485547035
                85.0       0.195578158527
                86.0         0.1986243477
                87.0       0.201628657704
                88.0       0.204586223481
                89.0        0.20749586029
                90.0       0.210360382342
