0.855211 0 0.000000 0.130900 0.035114769811 -1.367980e-05 2.309476e+03
0.855211 1 0.130900 0.261799 0.102950781887 -2.658189e-06 2.323434e+03
0.855211 2 0.261799 0.392699 0.163771713998 -7.375441e-06 2.317705e+03
0.855211 3 0.392699 0.523599 0.213431469672 -1.118008e-06 2.311884e+03
0.855211 4 0.523599 0.654498 0.248545107486 -1.436629e-05 2.303663e+03
0.855211 5 0.654498 0.785398 0.267656024021 7.100506e-06 2.536104e+03
0.855211 6 0.785398 0.916298 0.279513883730 2.441008e-05 2.291693e+03
0.855211 7 0.916298 1.047198 0.284597960974 1.309768e-05 2.295245e+03
0.855211 8 1.047198 1.178097 0.280392188036 -7.196387e-06 2.285886e+03
0.855211 9 1.178097 1.308997 0.266690524176 -1.999845e-05 2.294082e+03
0.855211 10 1.308997 1.439897 0.244224674086 5.977232e-06 2.299726e+03
0.855211 11 1.439897 1.570796 0.214440660288 -3.200493e-05 2.306216e+03
0.855211 12 1.570796 1.701696 0.179324924917 5.611006e-05 2.270746e+03
0.855211 13 1.701696 1.832596 0.141274821536 -2.814911e-05 2.283009e+03
0.855211 14 1.832596 1.963495 0.102918926075 -1.204295e-05 2.277021e+03
0.855211 15 1.963495 2.094395 0.066961103073 -5.534251e-05 2.289226e+03
0.855211 16 2.094395 2.225295 0.036052917332 -3.865673e-05 2.266141e+03
0.855211 17 2.225295 2.356194 0.012791179751 1.932340e-05 2.281516e+03
0.855211 18 2.356194 2.487094 0.000934458913 -1.953621e-05 2.274149e+03
0.855211 19 2.487094 2.617994 -0.000000000000 0.000000e+00 2.267080e+03
0.855211 20 2.617994 2.748894 -0.000000000000 0.000000e+00 2.260056e+03
0.855211 21 2.748894 2.879793 -0.000000000000 0.000000e+00 2.267366e+03
0.855211 22 2.879793 3.010693 -0.000000000000 0.000000e+00 2.270984e+03
0.855211 23 3.010693 3.141593 -0.000000000000 0.000000e+00 2.270242e+03
