0.942478 0 0.000000 0.130900 0.031460550941 1.372307e-05 2.350702e+03
0.942478 1 0.130900 0.261799 0.092237027965 -1.791598e-06 2.381611e+03
0.942478 2 0.261799 0.392699 0.146728569120 1.445372e-05 2.372687e+03
0.942478 3 0.392699 0.523599 0.191220892007 8.986580e-06 2.365516e+03
0.942478 4 0.523599 0.654498 0.222753698074 1.262903e-05 2.366302e+03
0.942478 5 0.654498 0.785398 0.245673411663 -2.630187e-05 2.349295e+03
0.942478 6 0.785398 0.916298 0.264455573077 3.248382e-05 2.349769e+03
0.942478 7 0.916298 1.047198 0.275314925497 -2.519287e-06 2.349032e+03
0.942478 8 1.047198 1.178097 0.276905501103 -3.783357e-05 2.349258e+03
0.942478 9 1.178097 1.308997 0.268911594215 2.075261e-05 2.353469e+03
0.942478 10 1.308997 1.439897 0.251784613482 -4.252335e-05 2.356971e+03
0.942478 11 1.439897 1.570796 0.226643247460 2.307840e-05 2.345537e+03
0.942478 12 1.570796 1.701696 0.195183636229 -9.272603e-06 2.349560e+03
0.942478 13 1.701696 1.832596 0.159547618785 1.605265e-05 2.335027e+03
0.942478 14 1.832596 1.963495 0.122183518068 7.979140e-06 2.342199e+03
0.942478 15 1.963495 2.094395 0.085685603180 -1.566130e-05 2.344245e+03
0.942478 16 2.094395 2.225295 0.052634121286 3.407106e-05 2.344373e+03
0.942478 17 2.225295 2.356194 0.025491293823 1.650293e-05 2.344466e+03
0.942478 18 2.356194 2.487094 0.006707821121 -6.510221e-06 2.334479e+03
0.942478 19 2.487094 2.617994 0.000072320402 -6.469809e-04 2.328923e+03
0.942478 20 2.617994 2.748894 -0.000000000000 0.000000e+00 2.316154e+03
0.942478 21 2.748894 2.879793 -0.000000000000 0.000000e+00 2.327423e+03
0.942478 22 2.879793 3.010693 -0.000000000000 0.000000e+00 2.333893e+03
0.942478 23 3.010693 3.141593 -0.000000000000 0.000000e+00 2.162735e+03
