                 0.0       0.325322777549
                 1.0       0.325272459416
                 2.0       0.325124737738
                 3.0       0.324876813629
                 4.0       0.324529773401
                 5.0       0.324085241469
                 6.0       0.323539529796
                 7.0       0.322897756369
                 8.0       0.322156129873
                 9.0       0.321317138814
                10.0       0.320379894885
                11.0       0.319345415998
                12.0       0.318213780045
                13.0       0.316984763895
                14.0       0.315659463097
                15.0        0.31423885379
                16.0       0.312719051686
                17.0       0.311107194134
                18.0       0.309400503878
                19.0       0.307597968118
                20.0        0.30570383538
                21.0       0.303715458622
                22.0       0.301633908376
                23.0       0.299461040457
                24.0       0.297196058779
                25.0       0.294841916429
                26.0        0.29239767531
                27.0       0.289864926515
                28.0       0.287241940696
                29.0       0.284533190515
                30.0       0.281737312284
                31.0        0.27885560595
                32.0       0.275889084033
                33.0       0.272838415705
                34.0       0.269704225423
                35.0       0.266487990836
                36.0        0.26319095104
                37.0       0.259814641958
                38.0        0.25635807593
                39.0       0.252821979429
                40.0       0.249212562984
                41.0       0.245523316078
                42.0       0.241761439567
                43.0        0.23792519276
                44.0       0.234016984449
                45.0       0.230037235913
                46.0       0.225989448405
                47.0       0.221869003814
                48.0       0.217682811059
                49.0       0.213431469672
                50.0       0.209113317016
                51.0       0.204731847494
                52.0       0.200289485548
                53.0       0.195783217254
                54.0       0.191220892007
                55.0       0.186597622524
                56.0       0.181917483696
                57.0        0.17718402802
                58.0       0.172395298558
                59.0       0.167553313971
                60.0       0.162661224062
                61.0       0.157742340908
                62.0       0.152859156701
                63.0       0.148044665006
                64.0       0.143327694238
                65.0       0.138727831516
                66.0       0.134261588176
                67.0       0.129945980232
                68.0       0.125790092658
                69.0       0.121759760771
                70.0       0.117831195704
                71.0       0.113985328113
                72.0       0.110214654306
                73.0       0.106510128254
                74.0       0.102869926001
                75.0       0.099286365273
                76.0       0.095760332948
                77.0       0.092286321767
                78.0       0.088862928578
                79.0       0.085489111367
                80.0        0.08216217586
                81.0       0.078882605124
                82.0       0.075649600461
                83.0       0.072462310599
                84.0       0.069321899751
                85.0       0.066225927308
                86.0       0.063175832558
                87.0       0.060171934951
                88.0       0.057214392233
                89.0       0.054303310764
                90.0       0.051440657777
