0.052360 0 0.000000 0.130900 0.053450248120 8.461465e-06 2.332753e+03
0.052360 1 0.130900 0.261799 0.156707946586 1.072933e-05 2.329813e+03
0.052360 2 0.261799 0.392699 0.249285993146 7.645546e-06 2.338235e+03
0.052360 3 0.392699 0.523599 0.324876813629 -4.887990e-06 2.339156e+03
0.052360 4 0.523599 0.654498 0.378326419079 -1.203326e-05 2.341186e+03
0.052360 5 0.654498 0.785398 0.405995790134 3.872551e-06 2.337200e+03
0.052360 6 0.785398 0.916298 0.405995120468 1.465978e-06 2.345585e+03
0.052360 7 0.916298 1.047198 0.378327196344 1.817759e-05 2.345970e+03
0.052360 8 1.047198 1.178097 0.324876595070 -4.111847e-06 2.338142e+03
0.052360 9 1.178097 1.308997 0.249286182466 -1.216273e-05 2.331411e+03
0.052360 10 1.308997 1.439897 0.156708236276 -1.090070e-05 2.346689e+03
0.052360 11 1.439897 1.570796 0.055603306836 3.634452e-05 2.338653e+03
0.052360 12 1.570796 1.701696 0.002152650479 -8.458347e-05 2.297815e+03
0.052360 13 1.701696 1.832596 -0.000000000000 0.000000e+00 2.303661e+03
0.052360 14 1.832596 1.963495 -0.000000000000 0.000000e+00 2.301232e+03
0.052360 15 1.963495 2.094395 -0.000000000000 0.000000e+00 2.299101e+03
0.052360 16 2.094395 2.225295 -0.000000000000 0.000000e+00 2.288459e+03
0.052360 17 2.225295 2.356194 -0.000000000000 0.000000e+00 2.287522e+03
0.052360 18 2.356194 2.487094 -0.000000000000 0.000000e+00 2.307468e+03
0.052360 19 2.487094 2.617994 -0.000000000000 0.000000e+00 2.298260e+03
0.052360 20 2.617994 2.748894 -0.000000000000 0.000000e+00 2.293116e+03
0.052360 21 2.748894 2.879793 -0.000000000000 0.000000e+00 2.303596e+03
0.052360 22 2.879793 3.010693 -0.000000000000 0.000000e+00 2.302819e+03
0.052360 23 3.010693 3.141593 -0.000000000000 0.000000e+00 2.294403e+03
