0.314159 0 0.000000 0.174533 0.090093244845 7.836195e-06 2.498830e+03
0.314159 1 0.174533 0.349066 0.259415063158 2.908459e-06 2.300225e+03
0.314159 2 0.349066 0.523599 0.397448959401 -1.605155e-06 2.372877e+03
0.314159 3 0.523599 0.698132 0.487542183031 -6.695406e-06 2.295417e+03
0.314159 4 0.698132 0.872665 0.518832132506 -8.924221e-06 2.294076e+03
0.314159 5 0.872665 1.047198 0.487542675270 3.869411e-06 2.295774e+03
0.314159 6 1.047198 1.221730 0.397449146622 -5.222694e-06 2.359391e+03
0.314159 7 1.221730 1.396263 0.269329474927 5.468270e-05 2.282973e+03
0.314159 8 1.396263 1.570796 0.157063668124 -9.302902e-06 2.278917e+03
0.314159 9 1.570796 1.745329 0.066967779960 -3.941950e-05 2.325997e+03
0.314159 10 1.745329 1.919862 0.009912041820 5.640840e-05 2.263262e+03
0.314159 11 1.919862 2.094395 -0.000000000000 0.000000e+00 2.252695e+03
0.314159 12 2.094395 2.268928 -0.000000000000 0.000000e+00 2.246145e+03
0.314159 13 2.268928 2.443461 -0.000000000000 0.000000e+00 2.263288e+03
0.314159 14 2.443461 2.617994 -0.000000000000 0.000000e+00 2.265938e+03
0.314159 15 2.617994 2.792527 -0.000000000000 0.000000e+00 2.242787e+03
0.314159 16 2.792527 2.967060 -0.000000000000 0.000000e+00 2.265502e+03
0.314159 17 2.967060 3.141593 -0.000000000000 0.000000e+00 2.282898e+03
