0.628319 0 0.000000 0.174533 0.076638827292 1.063984e-06 2.303964e+03
0.628319 1 0.174533 0.349066 0.220673515073 1.478773e-05 2.318284e+03
0.628319 2 0.349066 0.523599 0.338089480138 -2.266883e-05 2.419714e+03
0.628319 3 0.523599 0.698132 0.414729268050 3.149078e-05 2.322980e+03
0.628319 4 0.698132 0.872665 0.441344088484 1.160908e-06 2.313957e+03
0.628319 5 0.872665 1.047198 0.417966218437 2.104414e-06 2.311422e+03
0.628319 6 1.047198 1.221730 0.373809961588 -1.007622e-05 2.314313e+03
0.628319 7 1.221730 1.396263 0.314955683973 -4.506078e-05 2.296118e+03
0.628319 8 1.396263 1.570796 0.243392001045 1.164854e-05 2.294923e+03
0.628319 9 1.570796 1.745329 0.166751673503 5.489011e-06 2.287551e+03
0.628319 10 1.745329 1.919862 0.094283467578 3.213624e-05 2.297711e+03
0.628319 11 1.919862 2.094395 0.035720646042 5.884283e-06 2.281150e+03
0.628319 12 2.094395 2.268928 0.003239232857 5.822827e-05 2.278026e+03
0.628319 13 2.268928 2.443461 -0.000000000000 0.000000e+00 2.277828e+03
0.628319 14 2.443461 2.617994 -0.000000000000 0.000000e+00 2.426075e+03
0.628319 15 2.617994 2.792527 -0.000000000000 0.000000e+00 2.271640e+03
0.628319 16 2.792527 2.967060 -0.000000000000 0.000000e+00 2.279609e+03
0.628319 17 2.967060 3.141593 -0.000000000000 0.000000e+00 2.266905e+03
