                 0.0        0.54553196278
                 1.0       0.545448753238
                 2.0       0.545200882108
                 3.0       0.544784766249
                 4.0       0.544203284046
                 5.0       0.543454856127
                 6.0       0.542543377526
                 7.0       0.541464861302
                 8.0       0.540223352962
                 9.0       0.538814159159
                10.0       0.537243155454
                11.0       0.535508873426
                12.0       0.533610122628
                13.0       0.531549913067
                14.0       0.529328175961
                15.0       0.526944159425
                16.0       0.524398977745
                17.0        0.52169677101
                18.0       0.518832132506
                19.0       0.515809374295
                20.0       0.512630785747
                21.0       0.509297853204
                22.0       0.505807662548
                23.0       0.502165846955
                24.0       0.498368157466
                25.0       0.494418157279
                26.0       0.490320409725
                27.0       0.486072513979
                28.0       0.481673885167
                29.0       0.477133602555
                30.0       0.472443259036
                31.0       0.467614102178
                32.0       0.462638062566
                33.0       0.457521641896
                34.0       0.452266501717
                35.0       0.446872572203
                36.0       0.441344088484
                37.0       0.435681778478
                38.0       0.429884225815
                39.0       0.423954886092
                40.0       0.417898594323
                41.0       0.411749550702
                42.0       0.405592981119
                43.0        0.39947611778
                44.0       0.393440207132
                45.0       0.387503295224
                46.0       0.381699326438
                47.0       0.376041967409
                48.0       0.370548359667
                49.0       0.365234894387
                50.0       0.360112895222
                51.0       0.355169393674
                52.0       0.350340928417
                53.0       0.345595729735
                54.0       0.340914794797
                55.0       0.336285236416
                56.0       0.331692673246
                57.0       0.327129909905
                58.0       0.322587547037
                59.0       0.318062788419
                60.0       0.313547407571
                61.0        0.30904031476
                62.0       0.304536465683
                63.0       0.300027107611
                64.0       0.295519503166
                65.0       0.291002736219
                66.0       0.286479894999
                67.0       0.281951420972
                68.0       0.277408469979
                69.0        0.27285526517
                70.0       0.268294401779
                71.0       0.263715377291
                72.0       0.259125099248
                73.0        0.25452216117
                74.0       0.249903776553
                75.0       0.245274514308
                76.0       0.240628930334
                77.0       0.235972051322
                78.0       0.231302270486
                79.0       0.226620085533
                80.0       0.221925337975
                81.0       0.217220147648
                82.0        0.21250579898
                83.0       0.207781762723
                84.0       0.203049587942
                85.0       0.198307144743
                86.0       0.193563626348
                87.0       0.188809685789
                88.0       0.184053843111
                89.0       0.179293575777
                90.0       0.174530943743
