1.361357 0 0.000000 0.174533 0.019695518633 6.369840e-05 2.333618e+03
1.361357 1 0.174533 0.349066 0.059816607846 -3.513440e-05 2.337396e+03
1.361357 2 0.349066 0.523599 0.111430674539 -7.241036e-06 2.356759e+03
1.361357 3 0.523599 0.698132 0.171128352137 2.072207e-05 2.327879e+03
1.361357 4 0.698132 0.872665 0.231302270486 9.701503e-06 2.365207e+03
1.361357 5 0.872665 1.047198 0.284653442109 -4.417339e-06 2.318366e+03
1.361357 6 1.047198 1.221730 0.324731512395 -8.344028e-06 2.312429e+03
1.361357 7 1.221730 1.396263 0.346706453612 6.025260e-06 2.325259e+03
1.361357 8 1.396263 1.570796 0.347919239262 1.876560e-05 2.311143e+03
1.361357 9 1.570796 1.745329 0.328220636242 -4.248534e-06 2.317104e+03
1.361357 10 1.745329 1.919862 0.289994558312 -3.466717e-05 2.345858e+03
1.361357 11 1.919862 2.094395 0.237845898749 -3.045947e-05 2.316015e+03
1.361357 12 2.094395 2.268928 0.178069656033 8.283573e-06 2.334958e+03
1.361357 13 2.268928 2.443461 0.117880705066 1.636512e-05 2.314516e+03
1.361357 14 2.443461 2.617994 0.064546082953 -3.450477e-05 2.313720e+03
1.361357 15 2.617994 2.792527 0.024544549043 -3.665634e-05 2.310902e+03
1.361357 16 2.792527 2.967060 0.003105528332 2.420423e-05 2.296618e+03
1.361357 17 2.967060 3.141593 -0.000000000000 0.000000e+00 2.289970e+03
