0.907571 0 0.000000 0.174533 0.058321989977 2.022090e-05 2.311823e+03
0.907571 1 0.174533 0.349066 0.167930795696 -1.248004e-05 2.311281e+03
0.907571 2 0.349066 0.523599 0.257286467377 3.081966e-05 2.326264e+03
0.907571 3 0.523599 0.698132 0.315762291255 4.038523e-06 2.322111e+03
0.907571 4 0.698132 0.872665 0.350340928417 2.088455e-06 2.298993e+03
0.907571 5 0.872665 1.047198 0.370638846710 4.945156e-06 2.298493e+03
0.907571 6 1.047198 1.221730 0.369453162415 -2.982477e-06 2.299772e+03
0.907571 7 1.221730 1.396263 0.345838706303 -2.834441e-06 2.292462e+03
0.907571 8 1.396263 1.570796 0.302301717092 1.792006e-05 2.293146e+03
0.907571 9 1.570796 1.745329 0.243978260530 1.760332e-05 2.289379e+03
0.907571 10 1.745329 1.919862 0.177905596553 -1.470410e-05 2.292560e+03
0.907571 11 1.919862 2.094395 0.112168697981 2.015494e-05 2.289705e+03
0.907571 12 2.094395 2.268928 0.055032972287 -6.923565e-05 2.285197e+03
0.907571 13 2.268928 2.443461 0.014477138079 -2.075085e-05 2.277588e+03
0.907571 14 2.443461 2.617994 0.000154500229 -2.754613e-04 2.270957e+03
0.907571 15 2.617994 2.792527 -0.000000000000 0.000000e+00 2.274179e+03
0.907571 16 2.792527 2.967060 -0.000000000000 0.000000e+00 2.272727e+03
0.907571 17 2.967060 3.141593 -0.000000000000 0.000000e+00 2.252408e+03
