                 0.0       0.094730584036
                 1.0       0.094716161968
                 2.0       0.094673093328
                 3.0       0.094600935981
                 4.0       0.094499693327
                 5.0       0.094370299307
                 6.0       0.094211522242
                 7.0       0.094024620935
                 8.0       0.093808294771
                 9.0       0.093564322053
                10.0       0.093291528256
                11.0       0.092990081742
                12.0       0.092660536631
                13.0       0.092302831748
                14.0       0.091916641995
                15.0       0.091503138651
                16.0       0.091061411718
                17.0       0.090591585428
                18.0       0.090093244845
                19.0       0.089569794225
                20.0       0.089017514663
                21.0       0.088438559966
                22.0       0.087832616815
                23.0       0.087200141037
                24.0       0.086540894945
                25.0       0.085855033777
                26.0       0.085143237591
                27.0       0.084406166706
                28.0        0.08364256605
                29.0       0.082853390423
                30.0       0.082039136727
                31.0       0.081199202985
                32.0       0.080336344442
                33.0       0.079448113102
                34.0       0.078535222981
                35.0       0.077599016948
                36.0       0.076638827292
                37.0       0.075655787099
                38.0       0.074649182319
                39.0        0.07361934948
                40.0       0.072568235564
                41.0       0.071494417736
                42.0       0.070398209617
                43.0       0.069281531001
                44.0        0.06814325614
                45.0       0.066985275394
                46.0       0.065805764421
                47.0       0.064606111439
                48.0       0.063386967119
                49.0       0.062148943775
                50.0       0.060891715038
                51.0       0.059615341851
                52.0       0.058321989977
                53.0       0.057010379994
                54.0       0.055681131396
                55.0        0.05433528703
                56.0       0.052972507921
                57.0       0.051594069905
                58.0       0.050199188127
                59.0       0.048789803546
                60.0       0.047365379922
                61.0       0.045926506031
                62.0       0.044473330903
                63.0       0.043006682674
                64.0       0.041527297418
                65.0       0.040035194154
                66.0        0.03853041374
                67.0       0.037014150746
                68.0       0.035487048158
                69.0       0.033948310654
                70.0        0.03239967156
                71.0       0.030841355216
                72.0       0.029273721568
                73.0       0.027696504429
                74.0       0.026111192424
                75.0       0.024518216397
                76.0       0.022917507861
                77.0       0.021309732289
                78.0       0.019695518633
                79.0        0.01807536376
                80.0        0.01645006955
                81.0       0.014831751881
                82.0        0.01325437261
                83.0       0.011736239214
                84.0       0.010290083594
                85.0       0.008925122663
                86.0       0.007648990476
                87.0       0.006466987633
                88.0       0.005383529321
                89.0       0.004401608346
                90.0       0.003522818357
