0.715585 0 0.000000 0.585686 0.724472656417 1.734945e-05 2.316295e+03
0.715585 1 0.585686 0.841069 0.592745371394 1.540636e-05 2.320089e+03
0.715585 2 0.841069 1.047198 0.474887887581 2.651747e-05 2.324446e+03
0.715585 3 1.047198 1.230959 0.392141636601 -6.911444e-06 2.324305e+03
0.715585 4 1.230959 1.403348 0.320092512626 -1.133139e-05 2.312792e+03
0.715585 5 1.403348 1.570796 0.251954061528 -1.554053e-05 2.305784e+03
0.715585 6 1.570796 1.738244 0.186093396273 -8.753546e-06 2.306157e+03
0.715585 7 1.738244 1.910633 0.122510908305 3.820431e-05 2.303340e+03
0.715585 8 1.910633 2.094395 0.062838420800 -1.106144e-05 2.300486e+03
0.715585 9 2.094395 2.300524 0.013861086605 2.593942e-04 2.535489e+03
0.715585 10 2.300524 2.555907 -0.000000000000 0.000000e+00 2.290731e+03
0.715585 11 2.555907 3.141593 -0.000000000000 0.000000e+00 2.267107e+03
