1.361357 0 0.000000 0.585686 0.244792178521 -1.018961e-04 2.370325e+03
1.361357 1 0.585686 0.841069 0.302461153097 -1.284497e-06 2.357517e+03
1.361357 2 0.841069 1.047198 0.330772394029 1.711349e-05 2.395212e+03
1.361357 3 1.047198 1.230959 0.342690899270 7.660204e-06 2.364366e+03
1.361357 4 1.230959 1.403348 0.342992883941 -1.644870e-05 2.392825e+03
1.361357 5 1.403348 1.570796 0.333672706748 2.487713e-05 2.349449e+03
1.361357 6 1.570796 1.738244 0.315530240360 -1.725358e-05 2.344897e+03
1.361357 7 1.738244 1.910633 0.288559303127 2.247223e-05 2.362174e+03
1.361357 8 1.910633 2.094395 0.251971802438 -1.355983e-05 2.355266e+03
1.361357 9 2.094395 2.300524 0.203766904683 -2.613906e-05 2.345747e+03
1.361357 10 2.300524 2.555907 0.139165506083 2.065330e-05 2.358078e+03
1.361357 11 2.555907 3.141593 0.045214791081 -6.612193e-06 2.352888e+03
