0.331613 0 0.000000 0.585686 0.907633066561 -3.329600e-05 2.362088e+03
0.331613 1 0.585686 0.841069 0.742610301102 7.967181e-07 2.369889e+03
0.331613 2 0.841069 1.047198 0.577582370765 9.389599e-07 2.384511e+03
0.331613 3 1.047198 1.230959 0.412560593628 -4.814144e-06 2.382177e+03
0.331613 4 1.230959 1.403348 0.262025538475 2.567133e-05 2.369467e+03
0.331613 5 1.403348 1.570796 0.153602685757 4.739040e-05 2.362934e+03
0.331613 6 1.570796 1.738244 0.071090195976 1.272027e-05 2.361744e+03
0.331613 7 1.738244 1.910633 0.014490026912 -1.927300e-04 2.573497e+03
0.331613 8 1.910633 2.094395 -0.000000000000 0.000000e+00 2.325637e+03
0.331613 9 2.094395 2.300524 -0.000000000000 0.000000e+00 2.335611e+03
0.331613 10 2.300524 2.555907 -0.000000000000 0.000000e+00 2.357880e+03
0.331613 11 2.555907 3.141593 -0.000000000000 0.000000e+00 2.291285e+03
