0.017453 0 0.000000 0.585686 0.959785510749 -3.893954e-06 2.290118e+03
0.017453 1 0.585686 0.841069 0.785277983514 -6.276563e-06 2.313494e+03
0.017453 2 0.841069 1.047198 0.610772718284 8.299719e-06 2.321889e+03
0.017453 3 1.047198 1.230959 0.436265451953 1.932713e-07 2.324483e+03
0.017453 4 1.230959 1.403348 0.261760033008 7.150150e-08 2.321940e+03
0.017453 5 1.403348 1.570796 0.087493338504 -1.394648e-05 2.311804e+03
0.017453 6 1.570796 1.738244 0.000239238888 5.065559e-05 2.281015e+03
0.017453 7 1.738244 1.910633 -0.000000000000 0.000000e+00 2.271157e+03
0.017453 8 1.910633 2.094395 -0.000000000000 0.000000e+00 2.279978e+03
0.017453 9 2.094395 2.300524 -0.000000000000 0.000000e+00 2.303685e+03
0.017453 10 2.300524 2.555907 -0.000000000000 0.000000e+00 2.270377e+03
0.017453 11 2.555907 3.141593 -0.000000000000 0.000000e+00 2.278651e+03
