1.221730 0 0.000000 0.585686 0.343367490371 1.923996e-05 2.348009e+03
1.221730 1 0.585686 0.841069 0.358680926034 -1.373492e-05 2.346801e+03
1.221730 2 0.841069 1.047198 0.367106071966 -7.002763e-06 2.347171e+03
1.221730 3 1.047198 1.230959 0.362937299592 6.974434e-06 2.334104e+03
1.221730 4 1.230959 1.403348 0.349051997578 1.493207e-05 2.337705e+03
1.221730 5 1.403348 1.570796 0.326892601530 1.055391e-05 2.330795e+03
1.221730 6 1.570796 1.738244 0.297046093440 1.830563e-05 2.332972e+03
1.221730 7 1.738244 1.910633 0.259511362823 -1.638979e-05 2.338859e+03
1.221730 8 1.910633 2.094395 0.213700628762 -1.738046e-05 2.336496e+03
1.221730 9 2.094395 2.300524 0.158182802169 -9.434696e-06 2.545768e+03
1.221730 10 2.300524 2.555907 0.090058834230 7.365127e-05 2.339347e+03
1.221730 11 2.555907 3.141593 0.015051560961 6.272834e-05 2.208006e+03
