0.959931 0 0.000000 0.104720 0.019688540368 -4.858810e-06 2.331191e+03
0.959931 1 0.104720 0.209440 0.058204442419 -3.743164e-06 2.351070e+03
0.959931 2 0.209440 0.314159 0.094176671211 5.607323e-06 2.351412e+03
0.959931 3 0.314159 0.418879 0.126033431164 -1.778120e-05 2.349955e+03
0.959931 4 0.418879 0.523599 0.152381510458 5.703965e-06 2.337205e+03
0.959931 5 0.523599 0.628319 0.172095544048 -1.103562e-05 2.342138e+03
0.959931 6 0.628319 0.733038 0.187718971168 1.426697e-05 2.336670e+03
0.959931 7 0.733038 0.837758 0.202034123938 -1.668289e-05 2.336128e+03
0.959931 8 0.837758 0.942478 0.212875421158 6.385162e-06 2.328917e+03
0.959931 9 0.942478 1.047198 0.219371380794 1.625619e-05 2.330487e+03
0.959931 10 1.047198 1.151917 0.221090322063 1.004681e-05 2.331225e+03
0.959931 11 1.151917 1.256637 0.217893872440 -5.756620e-06 2.326190e+03
0.959931 12 1.256637 1.361357 0.209883429939 -1.857311e-05 2.324767e+03
0.959931 13 1.361357 1.466077 0.197385357449 -2.359237e-05 2.325815e+03
0.959931 14 1.466077 1.570796 0.180933862526 -1.202038e-05 2.349894e+03
0.959931 15 1.570796 1.675516 0.161246498393 3.135347e-05 2.323461e+03
0.959931 16 1.675516 1.780236 0.139179941892 -2.874161e-06 2.375119e+03
0.959931 17 1.780236 1.884956 0.115705127604 2.568220e-05 2.333745e+03
0.959931 18 1.884956 1.989675 0.091860964077 2.800061e-05 2.333437e+03
0.959931 19 1.989675 2.094395 0.068709618775 -7.975055e-06 2.327118e+03
0.959931 20 2.094395 2.199115 0.047299302019 2.291106e-05 2.336849e+03
0.959931 21 2.199115 2.303835 0.028636095316 5.507261e-06 2.311113e+03
0.959931 22 2.303835 2.408554 0.013679801015 -2.629287e-05 2.362948e+03
0.959931 23 2.408554 2.513274 0.003481249388 1.942000e-05 2.310457e+03
0.959931 24 2.513274 2.617994 0.000025655560 1.107596e-03 2.293922e+03
0.959931 25 2.617994 2.722714 -0.000000000000 0.000000e+00 2.306392e+03
0.959931 26 2.722714 2.827433 -0.000000000000 0.000000e+00 2.362374e+03
0.959931 27 2.827433 2.932153 -0.000000000000 0.000000e+00 2.302141e+03
0.959931 28 2.932153 3.036873 -0.000000000000 0.000000e+00 2.303159e+03
0.959931 29 3.036873 3.141593 -0.000000000000 0.000000e+00 2.229387e+03
