1.082104 0 0.000000 0.104720 0.016114901813 -2.071494e-05 2.327177e+03
1.082104 1 0.104720 0.209440 0.047640593419 -2.204057e-06 2.312485e+03
1.082104 2 0.209440 0.314159 0.077084267079 -2.469684e-05 2.321190e+03
1.082104 3 0.314159 0.418879 0.103158266116 4.075522e-06 2.323074e+03
1.082104 4 0.418879 0.523599 0.124852786570 4.059300e-06 2.318643e+03
1.082104 5 0.523599 0.628319 0.145099408716 0.000000e+00 2.297412e+03
1.082104 6 0.628319 0.733038 0.165128403119 6.159178e-06 2.304792e+03
1.082104 7 0.733038 0.837758 0.182961040227 -4.208982e-05 2.306404e+03
1.082104 8 0.837758 0.942478 0.197580469522 -1.773325e-05 2.298813e+03
1.082104 9 0.942478 1.047198 0.208266731675 1.124609e-05 2.298955e+03
1.082104 10 1.047198 1.151917 0.214508876601 -1.091343e-05 2.310085e+03
1.082104 11 1.151917 1.256637 0.216016025723 3.072344e-05 2.302697e+03
1.082104 12 1.256637 1.361357 0.212706045637 -1.242228e-05 2.297211e+03
1.082104 13 1.361357 1.466077 0.204722005558 -1.709085e-05 2.295038e+03
1.082104 14 1.466077 1.570796 0.192403271220 2.148234e-05 2.297309e+03
1.082104 15 1.570796 1.675516 0.176286537740 -2.099248e-05 2.291999e+03
1.082104 16 1.675516 1.780236 0.157081419709 7.597923e-06 2.292883e+03
1.082104 17 1.780236 1.884956 0.135622851833 1.904870e-05 2.300101e+03
1.082104 18 1.884956 1.989675 0.112857637649 3.012048e-05 2.305120e+03
1.082104 19 1.989675 2.094395 0.089785385311 1.079882e-05 2.291421e+03
1.082104 20 2.094395 2.199115 0.067426875712 2.230207e-05 2.280168e+03
1.082104 21 2.199115 2.303835 0.046782223286 1.945324e-06 2.283616e+03
1.082104 22 2.303835 2.408554 0.028792486847 6.894538e-05 2.292446e+03
1.082104 23 2.408554 2.513274 0.014329266707 3.181371e-05 2.298042e+03
1.082104 24 2.513274 2.617994 0.004259419588 -7.986364e-05 2.282308e+03
1.082104 25 2.617994 2.722714 0.000128412711 -3.898305e-04 2.287705e+03
1.082104 26 2.722714 2.827433 -0.000000000000 0.000000e+00 2.291177e+03
1.082104 27 2.827433 2.932153 -0.000000000000 0.000000e+00 2.289655e+03
1.082104 28 2.932153 3.036873 -0.000000000000 0.000000e+00 2.273193e+03
1.082104 29 3.036873 3.141593 -0.000000000000 0.000000e+00 2.271801e+03
