                 0.0       0.328385917263
                 1.0       0.328336079883
                 2.0       0.328186218495
                 3.0       0.327935999529
                 4.0       0.327585693111
                 5.0       0.327136070274
                 6.0       0.326586897921
                 7.0       0.325938377219
                 8.0        0.32518988835
                 9.0       0.324342536585
                10.0       0.323396417779
                11.0       0.322352830839
                12.0       0.321208679229
                13.0       0.319969399687
                14.0       0.318631799618
                15.0        0.31719688303
                16.0       0.315664281999
                17.0       0.314037146574
                18.0        0.31231313844
                19.0       0.310496194462
                20.0       0.308582303777
                21.0       0.306575327489
                22.0       0.304473639031
                23.0       0.302280749924
                24.0       0.299995351772
                25.0       0.297619448968
                26.0       0.295152283602
                27.0       0.292593884418
                28.0       0.289947214724
                29.0       0.287212680518
                30.0       0.284390369524
                31.0       0.281481062738
                32.0       0.278488639429
                33.0       0.275408891747
                34.0       0.272243670281
                35.0       0.268998274273
                36.0       0.265670949172
                37.0         0.2622603549
                38.0        0.25877108987
                39.0       0.255203660147
                40.0       0.251557383865
                41.0        0.24783503039
                42.0       0.244037087163
                43.0       0.240197866561
                44.0       0.236398312983
                45.0       0.232686305454
                46.0       0.229099099588
                47.0       0.225657709446
                48.0       0.222386821522
                49.0       0.219276454101
                50.0       0.216266935313
                51.0       0.213329577817
                52.0       0.210450629264
                53.0       0.207612735703
                54.0       0.204809373025
                55.0       0.202034123938
                56.0       0.199280306195
                57.0       0.196538562543
                58.0       0.193812604112
                59.0       0.191092867705
                60.0       0.188379037368
                61.0       0.185668731737
                62.0       0.182961040227
                63.0       0.180250379428
                64.0       0.177537066996
                65.0       0.174821971971
                66.0       0.172101537793
                67.0       0.169374594383
                68.0       0.166643079124
                69.0       0.163903016974
                70.0       0.161156668234
                71.0       0.158401182242
                72.0       0.155638066373
                73.0       0.152867574478
                74.0       0.150089868917
                75.0        0.14730059553
                76.0       0.144506381308
                77.0       0.141703053992
                78.0       0.138891539811
                79.0        0.13607355143
                80.0       0.133248384947
                81.0       0.130416508179
                82.0       0.127577050448
                83.0         0.1247345818
                84.0       0.121885524652
                85.0       0.119031459822
                86.0       0.116173682673
                87.0       0.113312390929
                88.0       0.110449621141
                89.0       0.107584493907
                90.0       0.104720538868
