0.890118 0 0.000000 0.104720 0.021602041125 -1.993065e-05 2.335492e+03
0.890118 1 0.104720 0.209440 0.063861331838 -2.715805e-06 2.329773e+03
0.890118 2 0.209440 0.314159 0.103330324387 8.065476e-06 2.330650e+03
0.890118 3 0.314159 0.418879 0.138282243318 2.127635e-05 2.342555e+03
0.890118 4 0.418879 0.523599 0.167191732329 7.943703e-06 2.337038e+03
0.890118 5 0.523599 0.628319 0.188793346914 -2.949031e-05 2.321014e+03
0.890118 6 0.628319 0.733038 0.202580675503 8.879482e-06 2.329798e+03
0.890118 7 0.733038 0.837758 0.213329577817 -2.146553e-05 2.358024e+03
0.890118 8 0.837758 0.942478 0.221390601728 -4.720241e-06 2.320217e+03
0.890118 9 0.942478 1.047198 0.225080204146 1.288482e-05 2.317500e+03
0.890118 10 1.047198 1.151917 0.223924882970 4.483178e-06 2.327459e+03
0.890118 11 1.151917 1.256637 0.217841659982 -7.431972e-07 2.316214e+03
0.890118 12 1.256637 1.361357 0.207030537613 1.341386e-05 2.303743e+03
0.890118 13 1.361357 1.466077 0.191925143671 3.851594e-06 2.317504e+03
0.890118 14 1.466077 1.570796 0.173166145973 -8.647681e-07 2.311664e+03
0.890118 15 1.570796 1.675516 0.151565024656 6.173951e-06 2.306909e+03
0.890118 16 1.675516 1.780236 0.128063766463 1.239298e-05 2.298517e+03
0.890118 17 1.780236 1.884956 0.103700009748 2.077866e-05 2.312290e+03
0.890118 18 1.884956 1.989675 0.079558814362 -3.726958e-06 2.296855e+03
0.890118 19 1.989675 2.094395 0.056732631164 1.327583e-05 2.308344e+03
0.890118 20 2.094395 2.199115 0.036286507810 4.440175e-05 2.437402e+03
0.890118 21 2.199115 2.303835 0.019245772951 2.627200e-05 2.294483e+03
0.890118 22 2.303835 2.408554 0.006671073280 1.435565e-04 2.304208e+03
0.890118 23 2.408554 2.513274 0.000436751263 -2.110305e-05 2.280967e+03
0.890118 24 2.513274 2.617994 -0.000000000000 0.000000e+00 2.281135e+03
0.890118 25 2.617994 2.722714 -0.000000000000 0.000000e+00 2.285201e+03
0.890118 26 2.722714 2.827433 -0.000000000000 0.000000e+00 2.359676e+03
0.890118 27 2.827433 2.932153 -0.000000000000 0.000000e+00 2.286923e+03
0.890118 28 2.932153 3.036873 -0.000000000000 0.000000e+00 2.294676e+03
0.890118 29 3.036873 3.141593 -0.000000000000 0.000000e+00 2.200971e+03
