0.052360 0 0.000000 0.104720 0.034278574182 8.944999e-06 2.308436e+03
0.052360 1 0.104720 0.209440 0.101337780916 -4.039089e-06 2.339100e+03
0.052360 2 0.209440 0.314159 0.163968072645 -1.058938e-06 2.337897e+03
0.052360 3 0.314159 0.418879 0.219432186365 7.224178e-07 2.327105e+03
0.052360 4 0.418879 0.523599 0.265305510948 -5.446212e-06 2.317998e+03
0.052360 5 0.523599 0.628319 0.299584223179 -8.266635e-06 2.314537e+03
0.052360 6 0.628319 0.733038 0.320769258828 8.792870e-06 2.327341e+03
0.052360 7 0.733038 0.837758 0.327935999529 -9.362909e-06 2.317389e+03
0.052360 8 0.837758 0.942478 0.320769558064 3.325212e-06 2.314655e+03
0.052360 9 0.942478 1.047198 0.299583731215 -7.276159e-06 2.315462e+03
0.052360 10 1.047198 1.151917 0.265305586131 9.073832e-06 2.329709e+03
0.052360 11 1.151917 1.256637 0.219432001682 -4.485952e-06 2.325516e+03
0.052360 12 1.256637 1.361357 0.163968149046 -3.714096e-06 2.324126e+03
0.052360 13 1.361357 1.466077 0.101337777942 -1.614766e-05 2.471142e+03
0.052360 14 1.466077 1.570796 0.036431373040 -3.807000e-05 2.321939e+03
0.052360 15 1.570796 1.675516 0.002152678975 -5.374878e-05 2.290439e+03
0.052360 16 1.675516 1.780236 -0.000000000000 0.000000e+00 2.286680e+03
0.052360 17 1.780236 1.884956 -0.000000000000 0.000000e+00 2.283366e+03
0.052360 18 1.884956 1.989675 -0.000000000000 0.000000e+00 2.286456e+03
0.052360 19 1.989675 2.094395 -0.000000000000 0.000000e+00 2.289862e+03
0.052360 20 2.094395 2.199115 -0.000000000000 0.000000e+00 2.280604e+03
0.052360 21 2.199115 2.303835 -0.000000000000 0.000000e+00 2.280998e+03
0.052360 22 2.303835 2.408554 -0.000000000000 0.000000e+00 2.293588e+03
0.052360 23 2.408554 2.513274 -0.000000000000 0.000000e+00 2.281686e+03
0.052360 24 2.513274 2.617994 -0.000000000000 0.000000e+00 2.279456e+03
0.052360 25 2.617994 2.722714 -0.000000000000 0.000000e+00 2.274653e+03
0.052360 26 2.722714 2.827433 -0.000000000000 0.000000e+00 2.278197e+03
0.052360 27 2.827433 2.932153 -0.000000000000 0.000000e+00 2.287039e+03
0.052360 28 2.932153 3.036873 -0.000000000000 0.000000e+00 2.279168e+03
0.052360 29 3.036873 3.141593 -0.000000000000 0.000000e+00 2.271672e+03
