                 0.0       0.219732949414
                 1.0       0.219699493545
                 2.0       0.219599284045
                 3.0       0.219432186365
                 4.0       0.219197743753
                 5.0       0.218896972367
                 6.0       0.218529353564
                 7.0       0.218095479866
                 8.0       0.217594389592
                 9.0       0.217027296428
                10.0       0.216394885227
                11.0       0.215695939946
                12.0       0.214931669744
                13.0        0.21410089251
                14.0       0.213206055004
                15.0       0.212245993759
                16.0       0.211220840403
                17.0       0.210132025312
                18.0       0.208978961156
                19.0       0.207761735829
                20.0        0.20648133687
                21.0       0.205139113132
                22.0       0.203732624445
                23.0       0.202265550053
                24.0       0.200735763675
                25.0       0.199146349481
                26.0       0.197494448506
                27.0       0.195783772904
                28.0       0.194012438194
                29.0       0.192182692089
                30.0       0.190294961211
                31.0       0.188348419863
                32.0       0.186343519952
                33.0       0.184284066216
                34.0       0.182166804803
                35.0       0.179995088245
                36.0       0.177767931586
                37.0       0.175486514618
                38.0       0.173151779739
                39.0       0.170764956043
                40.0       0.168324918615
                41.0       0.165835208443
                42.0       0.163293688654
                43.0       0.160703025826
                44.0       0.158063519079
                45.0       0.155374617229
                46.0       0.152639418312
                47.0       0.149857041842
                48.0       0.147030408595
                49.0       0.144157697272
                50.0       0.141242547281
                51.0       0.138282243318
                52.0       0.135280683023
                53.0       0.132238267153
                54.0       0.129156174778
                55.0       0.126033431164
                56.0       0.122872945979
                57.0       0.119674201088
                58.0       0.116440715409
                59.0       0.113171380895
                60.0       0.109867019366
                61.0       0.106528432146
                62.0       0.103158266116
                63.0       0.099757144281
                64.0       0.096325012792
                65.0       0.092863886352
                66.0       0.089373111601
                67.0       0.085876616866
                68.0       0.082426220762
                69.0         0.0790533858
                70.0       0.075781083333
                71.0       0.072626679455
                72.0       0.069605933919
                73.0       0.066713146851
                74.0       0.063916241568
                75.0        0.06119770002
                76.0       0.058549430096
                77.0       0.055965317273
                78.0       0.053439915897
                79.0       0.050970627004
                80.0       0.048554087966
                81.0       0.046188827101
                82.0       0.043872405966
                83.0       0.041604777515
                84.0       0.039384222593
                85.0       0.037211293116
                86.0       0.035084194321
                87.0       0.033003451562
                88.0       0.030968924898
                89.0       0.028981277404
                90.0       0.027040243287
