0.977384 0 0.000000 0.104720 0.019194537243 1.955485e-05 2.304385e+03
0.977384 1 0.104720 0.209440 0.056744938923 1.457692e-06 2.331327e+03
0.977384 2 0.209440 0.314159 0.091815958760 2.546934e-05 2.340843e+03
0.977384 3 0.314159 0.418879 0.122872945979 -1.082663e-05 2.340779e+03
0.977384 4 0.418879 0.523599 0.148559969219 -5.737843e-07 2.325010e+03
0.977384 5 0.523599 0.628319 0.167899051951 1.248785e-05 2.323517e+03
0.977384 6 0.628319 0.733038 0.184329850503 2.278031e-05 2.322800e+03
0.977384 7 0.733038 0.837758 0.199280306195 1.609940e-05 2.315638e+03
0.977384 8 0.837758 0.942478 0.210731318165 -1.443744e-05 2.314314e+03
0.977384 9 0.942478 1.047198 0.217876786594 1.116840e-05 2.304345e+03
0.977384 10 1.047198 1.151917 0.220281572366 8.318975e-06 2.320691e+03
0.977384 11 1.151917 1.256637 0.217782920176 -8.436111e-06 2.320031e+03
0.977384 12 1.256637 1.361357 0.210458198057 2.508910e-05 2.290414e+03
0.977384 13 1.361357 1.466077 0.198608432381 2.117016e-05 2.318905e+03
0.977384 14 1.466077 1.570796 0.182741323123 7.317627e-06 2.314906e+03
0.977384 15 1.570796 1.675516 0.163546539271 1.200726e-06 2.319586e+03
0.977384 16 1.675516 1.780236 0.141863187397 -1.406339e-05 2.295644e+03
0.977384 17 1.780236 1.884956 0.118641554665 -2.404186e-05 2.294779e+03
0.977384 18 1.884956 1.989675 0.094909143167 1.055412e-06 2.308773e+03
0.977384 19 1.989675 2.094395 0.071719571658 3.202181e-05 2.310670e+03
0.977384 20 2.094395 2.199115 0.050120699882 -3.309269e-05 2.423667e+03
0.977384 21 2.199115 2.303835 0.031113360273 -3.686476e-05 2.285137e+03
0.977384 22 2.303835 2.408554 0.015648108411 -1.579944e-05 2.314645e+03
0.977384 23 2.408554 2.513274 0.004711325762 4.747057e-05 2.292983e+03
0.977384 24 2.513274 2.617994 0.000143919228 -4.098346e-04 2.283960e+03
0.977384 25 2.617994 2.722714 -0.000000000000 0.000000e+00 2.282899e+03
0.977384 26 2.722714 2.827433 -0.000000000000 0.000000e+00 2.290529e+03
0.977384 27 2.827433 2.932153 -0.000000000000 0.000000e+00 2.281952e+03
0.977384 28 2.932153 3.036873 -0.000000000000 0.000000e+00 2.286363e+03
0.977384 29 3.036873 3.141593 -0.000000000000 0.000000e+00 2.274966e+03
