0.506145 0 0.000000 0.104720 0.030021980211 2.861661e-06 2.362656e+03
0.506145 1 0.104720 0.209440 0.088753303478 -1.186391e-05 2.382312e+03
0.506145 2 0.209440 0.314159 0.143606282454 4.213220e-06 2.363219e+03
0.506145 3 0.314159 0.418879 0.192182692089 1.043171e-05 2.376326e+03
0.506145 4 0.418879 0.523599 0.232360197738 -4.541393e-06 2.354559e+03
0.506145 5 0.523599 0.628319 0.262381351257 -4.809233e-06 2.353017e+03
0.506145 6 0.628319 0.733038 0.280936249637 8.490700e-06 2.362022e+03
0.506145 7 0.733038 0.837758 0.287212680518 -4.299802e-07 2.367457e+03
0.506145 8 0.837758 0.942478 0.280936772611 -4.519014e-06 2.356717e+03
0.506145 9 0.942478 1.047198 0.262381976033 8.579604e-06 2.362401e+03
0.506145 10 1.047198 1.151917 0.234690529314 1.151988e-05 2.356119e+03
0.506145 11 1.151917 1.256637 0.206921452234 -9.633873e-07 2.349764e+03
0.506145 12 1.256637 1.361357 0.177912171745 1.319656e-05 2.356865e+03
0.506145 13 1.361357 1.466077 0.147563121440 4.372581e-05 2.353361e+03
0.506145 14 1.466077 1.570796 0.116782619913 3.960843e-05 2.346153e+03
0.506145 15 1.570796 1.675516 0.086760098843 2.573699e-06 2.607718e+03
0.506145 16 1.675516 1.780236 0.058811029305 -3.304119e-06 2.346875e+03
0.506145 17 1.780236 1.884956 0.034306987171 4.069767e-05 2.330187e+03
0.506145 18 1.884956 1.989675 0.014738775625 7.031888e-05 2.327955e+03
0.506145 19 1.989675 2.094395 0.002330028631 2.493474e-04 2.337259e+03
0.506145 20 2.094395 2.199115 -0.000000000000 0.000000e+00 2.310880e+03
0.506145 21 2.199115 2.303835 -0.000000000000 0.000000e+00 2.313933e+03
0.506145 22 2.303835 2.408554 -0.000000000000 0.000000e+00 2.315052e+03
0.506145 23 2.408554 2.513274 -0.000000000000 0.000000e+00 2.319786e+03
0.506145 24 2.513274 2.617994 -0.000000000000 0.000000e+00 2.322311e+03
0.506145 25 2.617994 2.722714 -0.000000000000 0.000000e+00 2.321611e+03
0.506145 26 2.722714 2.827433 -0.000000000000 0.000000e+00 2.315363e+03
0.506145 27 2.827433 2.932153 -0.000000000000 0.000000e+00 2.319470e+03
0.506145 28 2.932153 3.036873 -0.000000000000 0.000000e+00 2.323581e+03
0.506145 29 3.036873 3.141593 -0.000000000000 0.000000e+00 2.142660e+03
