1.570796 0 0.000000 0.104720 0.000763907848 6.230094e-05 2.312767e+03
1.570796 1 0.104720 0.209440 0.005307247707 -2.620631e-05 2.324510e+03
1.570796 2 0.209440 0.314159 0.014195680893 9.471762e-06 2.312254e+03
1.570796 3 0.314159 0.418879 0.027040243287 8.775684e-06 2.319137e+03
1.570796 4 0.418879 0.523599 0.043279792791 -3.044359e-05 2.318382e+03
1.570796 5 0.523599 0.628319 0.062204816070 -6.578007e-06 2.319213e+03
1.570796 6 0.628319 0.733038 0.082987182200 1.043678e-05 2.320328e+03
1.570796 7 0.733038 0.837758 0.104720538868 -2.158310e-05 2.324097e+03
1.570796 8 0.837758 0.942478 0.126451859806 -3.783664e-05 2.376689e+03
1.570796 9 0.942478 1.047198 0.147235508545 -3.780648e-05 2.319213e+03
1.570796 10 1.047198 1.151917 0.166159027817 2.673581e-05 2.313265e+03
1.570796 11 1.151917 1.256637 0.182399357727 -9.135995e-07 2.317070e+03
1.570796 12 1.256637 1.361357 0.195244311583 -9.737463e-06 2.322489e+03
1.570796 13 1.361357 1.466077 0.204130518680 -8.002081e-06 2.320518e+03
1.570796 14 1.466077 1.570796 0.208675052672 4.729652e-07 2.336296e+03
1.570796 15 1.570796 1.675516 0.208675618529 -1.794110e-05 2.319782e+03
1.570796 16 1.675516 1.780236 0.204131820249 4.431403e-06 2.322512e+03
1.570796 17 1.780236 1.884956 0.195243436535 6.126246e-07 2.324123e+03
1.570796 18 1.884956 1.989675 0.182398595945 2.414523e-06 2.317754e+03
1.570796 19 1.989675 2.094395 0.166159489080 2.224123e-05 2.333928e+03
1.570796 20 2.094395 2.199115 0.147235710872 -2.067958e-05 2.318863e+03
1.570796 21 2.199115 2.303835 0.126452656507 -3.562275e-05 2.314807e+03
1.570796 22 2.303835 2.408554 0.104720404419 2.432440e-05 2.400875e+03
1.570796 23 2.408554 2.513274 0.082987889236 1.150166e-05 2.323416e+03
1.570796 24 2.513274 2.617994 0.062204581926 -1.326570e-05 2.334754e+03
1.570796 25 2.617994 2.722714 0.043279366753 7.221397e-06 2.364203e+03
1.570796 26 2.722714 2.827433 0.027039795906 -2.938695e-06 2.320203e+03
1.570796 27 2.827433 2.932153 0.014195528842 -2.469766e-05 2.332503e+03
1.570796 28 2.932153 3.036873 0.005307278994 2.733157e-06 2.340421e+03
1.570796 29 3.036873 3.141593 0.000763913743 8.846288e-06 2.255851e+03
