1.500983 0 0.000000 0.104720 0.002447953351 3.481327e-05 2.314916e+03
1.500983 1 0.104720 0.209440 0.009341521415 8.755028e-06 2.316400e+03
1.500983 2 0.209440 0.314159 0.020366567808 -8.269066e-06 2.303308e+03
1.500983 3 0.314159 0.418879 0.035084194321 -7.382225e-06 2.323510e+03
1.500983 4 0.418879 0.523599 0.052846146009 -3.155139e-05 2.294575e+03
1.500983 5 0.523599 0.628319 0.072875413066 3.638296e-06 2.298439e+03
1.500983 6 0.628319 0.733038 0.094297193640 -1.558192e-05 2.299248e+03
1.500983 7 0.733038 0.837758 0.116173682673 1.081652e-05 2.304650e+03
1.500983 8 0.837758 0.942478 0.137550386374 -8.623062e-06 2.289901e+03
1.500983 9 0.942478 1.047198 0.157491664563 -1.804024e-05 2.296771e+03
1.500983 10 1.047198 1.151917 0.175126690767 1.516650e-05 2.297051e+03
1.500983 11 1.151917 1.256637 0.189685417776 1.311957e-05 2.296500e+03
1.500983 12 1.256637 1.361357 0.200530621116 -1.037080e-05 2.305931e+03
1.500983 13 1.361357 1.466077 0.207187952939 -3.369940e-06 2.302281e+03
1.500983 14 1.466077 1.570796 0.209365701889 1.970567e-05 2.297285e+03
1.500983 15 1.570796 1.675516 0.206971223454 -1.344637e-05 2.306301e+03
1.500983 16 1.675516 1.780236 0.200108564247 -6.762821e-07 2.299047e+03
1.500983 17 1.780236 1.884956 0.189074334236 -2.784527e-05 2.313292e+03
1.500983 18 1.884956 1.989675 0.174356923032 -3.187917e-05 2.312929e+03
1.500983 19 1.989675 2.094395 0.156595192021 1.955559e-05 2.316516e+03
1.500983 20 2.094395 2.199115 0.136564685362 -2.144700e-06 2.353768e+03
1.500983 21 2.199115 2.303835 0.115143930601 -5.453807e-06 2.298127e+03
1.500983 22 2.303835 2.408554 0.093265480520 -5.462904e-07 2.347892e+03
1.500983 23 2.408554 2.513274 0.071891046086 4.072024e-06 2.302887e+03
1.500983 24 2.513274 2.617994 0.051949195969 -1.546479e-05 2.292269e+03
1.500983 25 2.617994 2.722714 0.034314016448 -1.933333e-06 2.307268e+03
1.500983 26 2.722714 2.827433 0.019756164175 -3.511883e-05 2.311544e+03
1.500983 27 2.827433 2.932153 0.008913310431 -2.604768e-05 2.321440e+03
1.500983 28 2.932153 3.036873 0.002262837084 1.447164e-05 2.290360e+03
1.500983 29 3.036873 3.141593 0.000053551797 2.433813e-04 2.299778e+03
