0.349066 0 0.000000 0.104720 0.032255698507 -3.535799e-06 2.325146e+03
0.349066 1 0.104720 0.209440 0.095356577278 1.278261e-05 2.340216e+03
0.349066 2 0.209440 0.314159 0.154290341813 -9.994092e-07 2.342887e+03
0.349066 3 0.314159 0.418879 0.206481336870 3.239500e-06 2.329863e+03
0.349066 4 0.418879 0.523599 0.249648797899 1.275226e-05 2.330352e+03
0.349066 5 0.523599 0.628319 0.281902798363 1.010785e-05 2.345843e+03
0.349066 6 0.628319 0.733038 0.301837918067 1.630260e-06 2.352697e+03
0.349066 7 0.733038 0.837758 0.308582303777 -1.765879e-06 2.343397e+03
0.349066 8 0.837758 0.942478 0.301838645207 -5.365474e-06 2.336315e+03
0.349066 9 0.942478 1.047198 0.281903116864 -6.654892e-06 2.335336e+03
0.349066 10 1.047198 1.151917 0.249648183205 -3.955500e-07 2.350583e+03
0.349066 11 1.151917 1.256637 0.206768495746 1.882081e-05 2.511428e+03
0.349066 12 1.256637 1.361357 0.163371455225 2.427409e-05 2.310304e+03
0.349066 13 1.361357 1.466077 0.124487113608 -2.437764e-05 2.330195e+03
0.349066 14 1.466077 1.570796 0.088489271352 1.374869e-06 2.314052e+03
0.349066 15 1.570796 1.675516 0.056233632056 -2.253058e-05 2.309475e+03
0.349066 16 1.675516 1.780236 0.029128786789 3.739074e-05 2.304295e+03
0.349066 17 1.780236 1.884956 0.009081095622 5.079689e-05 2.306840e+03
0.349066 18 1.884956 1.989675 0.000286933168 -2.641086e-04 2.302605e+03
0.349066 19 1.989675 2.094395 -0.000000000000 0.000000e+00 2.298445e+03
0.349066 20 2.094395 2.199115 -0.000000000000 0.000000e+00 2.286246e+03
0.349066 21 2.199115 2.303835 -0.000000000000 0.000000e+00 2.291264e+03
0.349066 22 2.303835 2.408554 -0.000000000000 0.000000e+00 2.290117e+03
0.349066 23 2.408554 2.513274 -0.000000000000 0.000000e+00 2.341232e+03
0.349066 24 2.513274 2.617994 -0.000000000000 0.000000e+00 2.307344e+03
0.349066 25 2.617994 2.722714 -0.000000000000 0.000000e+00 2.292466e+03
0.349066 26 2.722714 2.827433 -0.000000000000 0.000000e+00 2.290938e+03
0.349066 27 2.827433 2.932153 -0.000000000000 0.000000e+00 2.295278e+03
0.349066 28 2.932153 3.036873 -0.000000000000 0.000000e+00 2.289060e+03
0.349066 29 3.036873 3.141593 -0.000000000000 0.000000e+00 2.285597e+03
