# 31 columns: angles [deg], flux factor slices 0, ..., 29
3.600000000000000000e+01 2.776986922599999907e-02 8.209671934399999371e-02 1.328350597809999922e-01 1.777679315859999887e-01 2.149315875070000048e-01 2.427013827600000007e-01 2.598636846810000178e-01 2.656709491720000149e-01 2.598636697339999913e-01 2.459403477240000024e-01 2.304509412359999898e-01 2.115524154869999895e-01 1.891833122869999995e-01 1.640034687630000099e-01 1.369669847920000072e-01 1.091977995580000055e-01 8.190682402700000253e-02 5.634803592200000183e-02 3.378462601699999679e-02 1.551971326699999945e-02 3.239203274000000167e-03 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.700000000000000000e+01 2.741370778300000061e-02 8.104265689200000622e-02 1.311302164750000054e-01 1.754865146179999946e-01 2.121731193149999917e-01 2.395862035469999984e-01 2.565297917509999914e-01 2.622603548999999923e-01 2.565628602660000035e-01 2.442538326650000036e-01 2.300830292100000118e-01 2.121962219240000058e-01 1.906780367220000105e-01 1.661957584719999936e-01 1.396968111340000096e-01 1.122827360760000059e-01 8.515343124900000282e-02 5.954700325099999969e-02 3.670910506800000028e-02 1.790978678999999990e-02 4.666241924999999999e-03 3.516682999999999886e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.800000000000000000e+01 2.704901309899999939e-02 7.996471743199999593e-02 1.293857273269999886e-01 1.731517797390000057e-01 2.093507910380000003e-01 2.363989655319999883e-01 2.531162747310000127e-01 2.587710898700000262e-01 2.533139032780000188e-01 2.426854728639999959e-01 2.297293020149999976e-01 2.128192625080000122e-01 1.921351597310000103e-01 1.683458811649999887e-01 1.423838935489999957e-01 1.153349266559999947e-01 8.838207878100000359e-02 6.274841875700000460e-02 3.966675775600000259e-02 2.037780956499999838e-02 6.286400125000000082e-03 1.965745070000000125e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.900000000000000000e+01 2.667610665599999889e-02 7.886228993699999357e-02 1.276018476809999969e-01 1.707649560429999880e-01 2.064636683730000088e-01 2.331418576719999913e-01 2.496284029949999983e-01 2.552036601470000221e-01 2.501623556879999932e-01 2.411997346239999895e-01 2.293795254669999950e-01 2.134184049089999924e-01 1.935528620149999934e-01 1.704530629250000096e-01 1.450282892270000068e-01 1.183524536220000034e-01 9.159026056100000313e-02 6.595120882600000178e-02 4.265302635700000261e-02 2.291564642900000004e-02 8.060859522999999291e-03 5.353119140000000458e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.000000000000000000e+01 2.629505212400000055e-02 7.773601380399999816e-02 1.257787692919999922e-01 1.683249186150000132e-01 2.035148154330000125e-01 2.298100751109999895e-01 2.460618730849999936e-01 2.515573838649999838e-01 2.471476310859999914e-01 2.397756202830000072e-01 2.290297891180000101e-01 2.139893269650000041e-01 1.949307544539999881e-01 1.725128195160000044e-01 1.476308461080000078e-01 1.213349240870000012e-01 9.477818317399999692e-02 6.915184220700000550e-02 4.566500703500000341e-02 2.551523922100000161e-02 9.966096964000000294e-03 1.086144248999999914e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.100000000000000000e+01 2.590592733600000086e-02 7.658548120300000261e-02 1.239176047300000055e-01 1.658352084430000095e-01 2.005039011299999951e-01 2.264098893120000122e-01 2.424203134540000026e-01 2.478350303899999885e-01 2.442958895379999940e-01 2.383947627050000129e-01 2.286731250709999885e-01 2.145322152570000029e-01 1.962660688149999999e-01 1.745271628279999876e-01 1.501882577310000022e-01 1.242829653989999950e-01 9.794078915699999666e-02 7.234898703700000377e-02 4.869709729300000095e-02 2.817040369100000038e-02 1.198494476499999996e-02 1.875955767000000085e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.200000000000000000e+01 2.550889601899999914e-02 7.541200859199999329e-02 1.220189425150000062e-01 1.632936886540000132e-01 1.974307244400000105e-01 2.229392416540000033e-01 2.387061849229999977e-01 2.440370871629999883e-01 2.416320991810000096e-01 2.370428409460000052e-01 2.283062016190000043e-01 2.150408483619999922e-01 1.975589265009999873e-01 1.764943809139999931e-01 1.527009223549999906e-01 1.271924539060000081e-01 1.010822529180000068e-01 7.553993525400000408e-02 5.174807008300000288e-02 3.087497511899999977e-02 1.410377678599999962e-02 2.926279190000000054e-03 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.300000000000000000e+01 2.510430379000000087e-02 7.421526786700000100e-02 1.200832709230000017e-01 1.607030258259999900e-01 1.942984306399999916e-01 2.194029256639999925e-01 2.349192928100000133e-01 2.401978665610000063e-01 2.391418175389999901e-01 2.357132745590000134e-01 2.279231016930000076e-01 2.155155439049999955e-01 1.988065694180000120e-01 1.784119696420000123e-01 1.551680555000000128e-01 1.300649555030000126e-01 1.041956572820000038e-01 7.872325598899999888e-02 5.481278059400000041e-02 3.362403136000000070e-02 1.631131607600000075e-02 4.223578288999999680e-03 3.165396000000000279e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.400000000000000000e+01 2.469169438700000163e-02 7.299647416799999455e-02 1.181100732210000059e-01 1.580635190789999867e-01 1.911068998790000084e-01 2.157979657350000136e-01 2.310584766790000077e-01 2.363983129829999863e-01 2.367589678320000113e-01 2.343971786359999865e-01 2.275200263930000077e-01 2.159520912250000035e-01 2.000079388069999908e-01 1.802811390450000106e-01 1.575878982620000091e-01 1.328963979430000109e-01 1.072856748390000059e-01 8.189635937000000476e-02 5.789063853000000343e-02 3.641287704599999869e-02 1.859866927700000103e-02 5.700623081999999821e-03 1.771950429999999909e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.500000000000000000e+01 2.427186969099999828e-02 7.175471598700000619e-02 1.161016225010000069e-01 1.553746172290000060e-01 1.878574189580000109e-01 2.121295492739999899e-01 2.271301078540000074e-01 2.326863054539999864e-01 2.344519289960000086e-01 2.330865563029999865e-01 2.270943022770000042e-01 2.163525784389999929e-01 2.011610909930000024e-01 1.821015548970000009e-01 1.599616275330000004e-01 1.356899682350000136e-01 1.103472948460000047e-01 8.505997000300000166e-02 6.097689363699999865e-02 3.923759019300000067e-02 2.095772154300000120e-02 7.323891003000000330e-03 4.832861909999999761e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.600000000000000000e+01 2.384460635100000073e-02 7.049165489599999723e-02 1.140580737770000019e-01 1.526394183120000081e-01 1.845491960639999984e-01 2.083945836299999910e-01 2.231311484909999920e-01 2.290990995880000103e-01 2.322023048319999949e-01 2.317754755960000079e-01 2.266433457320000122e-01 2.167084110880000136e-01 2.022669739619999962e-01 1.838710141580000013e-01 1.622878297860000096e-01 1.384429665119999986e-01 1.133793855300000014e-01 8.820797082200000638e-02 6.406995792799999312e-02 4.209356418500000141e-02 2.338249698200000129e-02 9.072008197999999538e-03 9.822106990000000967e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.700000000000000000e+01 2.341003219199999999e-02 6.920695769800000452e-02 1.119797095419999972e-01 1.498570418419999939e-01 1.811861631979999887e-01 2.045968476920000112e-01 2.190642840969999894e-01 2.256577094459999988e-01 2.299942051170000001e-01 2.304609952159999975e-01 2.261649377989999876e-01 2.170255353739999893e-01 2.033221611619999980e-01 1.855877573739999897e-01 1.645631296379999886e-01 1.411534266670000093e-01 1.163808284830000067e-01 9.134280667100000417e-02 6.716735454699999941e-02 4.497731594400000005e-02 2.586486779499999958e-02 1.092989609400000020e-02 1.698927481000000062e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.800000000000000000e+01 2.296822295900000088e-02 6.790112500499999315e-02 1.098666319149999987e-01 1.470304085949999950e-01 1.777683675510000061e-01 2.007356208069999981e-01 2.149327974559999965e-01 2.223868215220000111e-01 2.278147076739999999e-01 2.291389822209999871e-01 2.256553175359999885e-01 2.172983078790000078e-01 2.043267306640000058e-01 1.872524173740000020e-01 1.667902080969999867e-01 1.438232188889999874e-01 1.193514549659999979e-01 9.446002488200000435e-02 7.026766567200000424e-02 4.788661151799999960e-02 2.840144577300000167e-02 1.288507861399999961e-02 2.653888325000000083e-03 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.900000000000000000e+01 2.251958392999999989e-02 6.657482262599999367e-02 1.077202812599999948e-01 1.441576972720000072e-01 1.742956266529999965e-01 1.968142870729999994e-01 2.107608999699999985e-01 2.192764541009999957e-01 2.256614770289999961e-01 2.278018356969999936e-01 2.251109822890000056e-01 2.175253894949999989e-01 2.052801082229999963e-01 1.888630864960000044e-01 1.689664159500000040e-01 1.464483622849999944e-01 1.222887734780000041e-01 9.755968742699999696e-02 7.336798924699999835e-02 5.081678235300000207e-02 3.098707711700000172e-02 1.492814626700000001e-02 3.835874395000000124e-03 2.853731400000000031e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.000000000000000000e+01 2.206412580699999848e-02 6.522789031700000628e-02 1.055409552889999963e-01 1.412425472809999971e-01 1.707697777780000092e-01 1.928329328770000128e-01 2.066296828489999904e-01 2.162669353130000083e-01 2.235203595680000099e-01 2.264482983439999875e-01 2.245357335510000107e-01 2.177062093459999903e-01 2.061818446489999956e-01 1.904217128139999993e-01 1.710926340339999907e-01 1.490285057500000121e-01 1.251940034079999930e-01 1.006413022440000027e-01 7.646582540999999344e-02 5.376737939699999941e-02 3.361669211800000223e-02 1.705075035099999983e-02 5.184673681000000200e-03 1.599218910000000065e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.100000000000000000e+01 2.160204112499999884e-02 6.386133183799999613e-02 1.033303243870000027e-01 1.382822433179999866e-01 1.671917323290000035e-01 1.887933469139999876e-01 2.025806755029999906e-01 2.133295778169999879e-01 2.213906017280000138e-01 2.250802041459999958e-01 2.239248829699999888e-01 2.178416599820000021e-01 2.070305376129999986e-01 1.919251436709999981e-01 1.731661459730000074e-01 1.515650246559999970e-01 1.280637664629999950e-01 1.037000097480000049e-01 7.955881436200000489e-02 5.673263116399999972e-02 3.628650781000000020e-02 1.924577295099999877e-02 6.671073280000000202e-03 4.367512630000000128e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.200000000000000000e+01 2.113296426999999866e-02 6.247524473399999889e-02 1.010872428440000026e-01 1.352806830230000035e-01 1.635633333979999993e-01 1.846953436859999909e-01 1.986452344419999960e-01 2.104506292639999887e-01 2.192633906539999955e-01 2.236890476770000136e-01 2.232742902079999925e-01 2.179282007660000020e-01 2.078266303459999909e-01 1.933738934310000046e-01 1.751891138660000014e-01 1.540563403009999888e-01 1.308983983650000016e-01 1.067379774949999971e-01 8.264750899499999359e-02 5.971174528300000200e-02 3.899280680600000076e-02 2.150744197600000171e-02 8.275997170000000402e-03 8.886105729999999514e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.300000000000000000e+01 2.065784794300000102e-02 6.107048703100000087e-02 9.881342105099999440e-02 1.322382671529999942e-01 1.598844910839999911e-01 1.805407339029999891e-01 1.948478549179999963e-01 2.076127357030000120e-01 2.171387753729999981e-01 2.222744982429999960e-01 2.225857544360000106e-01 2.179674880409999960e-01 2.085666454400000036e-01 1.947665124959999938e-01 1.771574571460000080e-01 1.564997647420000026e-01 1.336984340119999892e-01 1.097521675739999980e-01 8.572814232200000328e-02 6.270247953599999979e-02 4.173256665300000001e-02 2.382944846100000166e-02 9.985889619000000092e-03 1.538687580000000022e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.400000000000000000e+01 2.017600983199999837e-02 5.964662072899999667e-02 9.651029033499999854e-02 1.291561747780000102e-01 1.561566857310000001e-01 1.763330904879999994e-01 1.912087980959999989e-01 2.048093730249999911e-01 2.150097210870000053e-01 2.208345108249999966e-01 2.218585779130000102e-01 2.179565652109999863e-01 2.092536998060000042e-01 1.961031195640000058e-01 1.790726210030000043e-01 1.588981893739999929e-01 1.364573198629999984e-01 1.127422632859999968e-01 8.880057036199999476e-02 6.570274356999999954e-02 4.450150100499999928e-02 2.620704678500000023e-02 1.179014766299999947e-02 2.406116711000000005e-03 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.500000000000000000e+01 1.968854036799999943e-02 5.820444241900000343e-02 9.417667121099999872e-02 1.260334311640000093e-01 1.523815104579999968e-01 1.720955440480000098e-01 1.877189711679999873e-01 2.020341239379999931e-01 2.128754211580000111e-01 2.193713807940000093e-01 2.210903220629999999e-01 2.178938724399999971e-01 2.098834299389999991e-01 1.973853574489999874e-01 1.809338625259999944e-01 1.612464983930000095e-01 1.391799418920000031e-01 1.157051276039999937e-01 9.186096407700000688e-02 6.870961877499999482e-02 4.729930201899999742e-02 2.863609531600000077e-02 1.367980101499999962e-02 3.481249387999999813e-03 2.565555999999999937e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.600000000000000000e+01 1.919453724299999969e-02 5.674493892299999759e-02 9.181595875999999656e-02 1.228729459790000034e-01 1.485599692189999987e-01 1.678990519509999946e-01 1.843298505029999923e-01 1.992803061950000065e-01 2.107313181649999867e-01 2.178767865940000048e-01 2.202815723659999891e-01 2.177829201760000111e-01 2.104581980570000010e-01 1.986084323810000107e-01 1.827413231230000101e-01 1.635465392709999910e-01 1.418631873969999901e-01 1.186415546649999958e-01 9.490914316699999853e-02 7.171957165799999756e-02 5.012069988199999854e-02 3.111336027300000071e-02 1.564810841099999877e-02 4.711325762000000139e-03 1.439192280000000128e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.700000000000000000e+01 1.869512405600000024e-02 5.526805895899999932e-02 8.942575543599999566e-02 1.196742010880000040e-01 1.446937682649999946e-01 1.637826224989999968e-01 1.810126870379999975e-01 1.965385625430000061e-01 2.085776445280000113e-01 2.163537703689999980e-01 2.194281625489999943e-01 2.176187425559999999e-01 2.109761043539999936e-01 1.997739620419999862e-01 1.844937411010000028e-01 1.657975947010000006e-01 1.445051720689999875e-01 1.215502715339999984e-01 9.794374034899999693e-02 7.473370509599999711e-02 5.296408264199999744e-02 3.363404002599999776e-02 1.768788684899999866e-02 6.069331376999999653e-03 3.933670920000000015e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.800000000000000000e+01 1.818975330500000043e-02 5.377474463600000198e-02 8.700851642100000671e-02 1.164407154090000007e-01 1.407824517050000057e-01 1.597741746359999937e-01 1.777547723969999938e-01 1.938126041119999921e-01 2.064102422640000101e-01 2.147976785200000072e-01 2.185330348060000039e-01 2.174029438070000098e-01 2.114372214399999894e-01 2.008811146620000099e-01 1.861889269700000016e-01 1.679980671580000029e-01 1.471056333899999902e-01 1.244279937559999993e-01 1.009622386170000025e-01 7.774979160000000666e-02 5.582675029700000235e-02 3.619457592199999685e-02 1.979373998299999854e-02 7.539200270000000030e-03 8.009261720000000534e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.900000000000000000e+01 1.767905311700000009e-02 5.226452252799999865e-02 8.456562528399999557e-02 1.131713808950000066e-01 1.368301635610000011e-01 1.558965669229999962e-01 1.745441136629999890e-01 1.910928677050000024e-01 2.042273007619999914e-01 2.132152430079999883e-01 2.175939140150000006e-01 2.171354006469999876e-01 2.118417765879999914e-01 2.019294886649999898e-01 1.878287022379999949e-01 1.701490885509999995e-01 1.496650358880000087e-01 1.272750914200000139e-01 1.039658772500000050e-01 8.076372042700000198e-02 5.870711797199999749e-02 3.879289186300000081e-02 2.196194421899999930e-02 9.108522545999999526e-03 1.387837250999999919e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.000000000000000000e+01 1.716283095299999881e-02 5.073835649300000028e-02 8.209641511500000155e-02 1.098670193660000044e-01 1.328360010350000120e-01 1.521700954659999938e-01 1.713722422620000130e-01 1.883790373679999908e-01 2.020294119790000120e-01 2.115985528999999865e-01 2.166109973500000008e-01 2.168158078790000109e-01 2.121868549969999906e-01 2.029189699370000100e-01 1.894106254629999986e-01 1.722473464129999909e-01 1.521808114160000114e-01 1.300906433800000095e-01 1.069488792389999970e-01 8.377531502700000243e-02 6.160088449000000049e-02 4.142559400000000308e-02 2.418672244600000160e-02 1.076821385799999961e-02 2.171702484999999978e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.100000000000000000e+01 1.664138799799999915e-02 4.919687260399999845e-02 7.960235070000000468e-02 1.065284321459999961e-01 1.288224628970000007e-01 1.485849580520000046e-01 1.682369303119999882e-01 1.856687317369999923e-01 1.998144991720000041e-01 2.099500706259999905e-01 2.155830546149999916e-01 2.164425714669999945e-01 2.124759952289999865e-01 2.038501915539999987e-01 1.909344364220000034e-01 1.742934083379999999e-01 1.546534956679999906e-01 1.328749553499999903e-01 1.099137240629999984e-01 8.678356715899999962e-02 6.450870347100000346e-02 4.408914119199999759e-02 2.646528063599999994e-02 1.251067280700000027e-02 3.144540851999999987e-03 2.287940300000000142e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.200000000000000000e+01 1.611490181300000157e-02 4.764059341900000327e-02 7.708426707899999897e-02 1.031582661159999997e-01 1.248527865699999989e-01 1.450994087159999946e-01 1.651284031190000112e-01 1.829610402269999936e-01 1.975804695220000073e-01 2.082667316750000108e-01 2.145088766009999870e-01 2.160160257229999936e-01 2.127060456369999908e-01 2.047220055579999920e-01 1.924032712200000050e-01 1.762865377399999989e-01 1.570814197089999975e-01 1.356228518329999910e-01 1.128576376490000033e-01 8.978538531099999886e-02 6.742687571199999785e-02 4.678222328599999924e-02 2.879248684700000047e-02 1.432926670700000044e-02 4.259419587999999784e-03 1.284127110000000082e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.300000000000000000e+01 1.558347657200000007e-02 4.606962754700000273e-02 7.454219193699999912e-02 9.975714428099999309e-02 1.209630240220000014e-01 1.416890553379999973e-01 1.620434837760000024e-01 1.802503794280000127e-01 1.953264786330000113e-01 2.065487422979999932e-01 2.133895213739999963e-01 2.155351914499999966e-01 2.128806609680000128e-01 2.055317378289999997e-01 1.938121753539999992e-01 1.782276624899999939e-01 1.594626758200000105e-01 1.383371643999999900e-01 1.157799745610000042e-01 9.277988697099999460e-02 7.035370126999999918e-02 4.950147539400000241e-02 3.116642766499999953e-02 1.621837363399999954e-02 5.493146267999999763e-03 3.511642069999999869e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.400000000000000000e+01 1.504742203500000070e-02 4.448431268400000055e-02 7.197721926700000050e-02 9.632501279199999489e-02 1.171779588980000064e-01 1.383398914429999904e-01 1.589827275379999960e-01 1.775370669959999981e-01 1.930551151530000009e-01 2.047963361110000102e-01 2.122254677490000019e-01 2.150017846320000092e-01 2.129935859019999878e-01 2.062830911609999929e-01 1.951612670560000096e-01 1.801138808459999963e-01 1.617991332460000098e-01 1.410149606330000083e-01 1.186770056040000049e-01 9.576366221700000070e-02 7.328788891399999617e-02 5.224487424100000138e-02 3.358263201799999847e-02 1.817322250499999944e-02 6.830993258999999880e-03 7.153158709999999938e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.500000000000000000e+01 1.450669755600000020e-02 4.288600650700000183e-02 6.939112709299999349e-02 9.286388635200000519e-02 1.135170618729999942e-01 1.350452869479999984e-01 1.559383485130000080e-01 1.748219719709999953e-01 1.907602602219999888e-01 2.030110300990000116e-01 2.110150430770000030e-01 2.144132890350000098e-01 2.130477616129999863e-01 2.069723726659999929e-01 1.964537481410000008e-01 1.819460921100000128e-01 1.640860362159999863e-01 1.436559510379999960e-01 1.215510790260000001e-01 9.873840547499999898e-02 7.622757659199999591e-02 5.501047490500000220e-02 3.603979031900000213e-02 2.018906761099999864e-02 8.262582085999999743e-03 1.239991004999999947e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.600000000000000000e+01 1.396148345799999926e-02 4.127435877900000050e-02 6.678358022800000293e-02 8.937311160100000484e-02 1.099988238490000048e-01 1.317988477600000041e-01 1.529106709899999972e-01 1.721015377929999979e-01 1.884444091119999998e-01 2.011887568450000108e-01 2.097590921190000124e-01 2.137724191800000062e-01 2.130430068520000053e-01 2.076026057819999882e-01 1.976838884169999921e-01 1.837238551250000018e-01 1.663292449119999905e-01 1.462586005950000101e-01 1.243989131449999980e-01 1.017024815199999987e-01 7.916984009399999356e-02 5.779682595200000272e-02 3.853465546899999955e-02 2.226259011699999874e-02 9.779935026000000781e-03 1.941120337999999905e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.700000000000000000e+01 1.341208925500000058e-02 3.965011078300000047e-02 6.415530369800000188e-02 8.587661686599999677e-02 1.066177469070000022e-01 1.285943112669999944e-01 1.498980086330000128e-01 1.693745943830000100e-01 1.861068729529999910e-01 1.993320836159999943e-01 2.084573766810000062e-01 2.130756625999999931e-01 2.129795165839999949e-01 2.081701630489999899e-01 1.988572652929999907e-01 1.854435905400000084e-01 1.685213581939999927e-01 1.488247846230000004e-01 1.272182588019999949e-01 1.046524589430000013e-01 8.211481838400000455e-02 6.060017015699999815e-02 4.106395632800000084e-02 2.439084327599999949e-02 1.137632281400000056e-02 2.811979160999999831e-03 2.009760999999999950e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.800000000000000000e+01 1.285859972599999977e-02 3.801381775599999707e-02 6.150756754600000126e-02 8.242622076199999925e-02 1.033331318190000014e-01 1.254257891299999927e-01 1.468958061260000059e-01 1.666430791240000042e-01 1.837470813169999884e-01 1.974396089890000094e-01 2.071085855979999946e-01 2.123247663989999978e-01 2.128571092450000091e-01 2.086771311020000075e-01 1.999686445799999934e-01 1.871090615359999876e-01 1.706627408130000079e-01 1.513492195770000104e-01 1.300110476359999934e-01 1.075870106209999982e-01 8.505835322900000273e-02 6.342053286500000386e-02 4.362716478900000028e-02 2.656891990499999842e-02 1.304604908800000018e-02 3.811784272000000133e-03 1.127993220000000029e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.900000000000000000e+01 1.230117351999999997e-02 3.636578587500000070e-02 5.884136545100000087e-02 7.905338580000000059e-02 1.001282036769999967e-01 1.222931841930000041e-01 1.439063624199999891e-01 1.639030169740000042e-01 1.813657868989999866e-01 1.955122546389999882e-01 2.057150767200000008e-01 2.115211024929999906e-01 2.126731488090000122e-01 2.091213921199999992e-01 2.010177963639999954e-01 1.887177921840000050e-01 1.727565201600000100e-01 1.538331021129999976e-01 1.327753637069999937e-01 1.105066456859999935e-01 8.800347008299999607e-02 6.625368498399999972e-02 4.621961794200000334e-02 2.879547286500000122e-02 1.478418536800000030e-02 4.919997901000000042e-03 3.084412099999999843e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
7.000000000000000000e+01 1.174012591099999996e-02 3.470719595900000065e-02 5.615741583299999756e-02 7.578108333300000166e-02 9.698902872400000374e-02 1.191907136040000065e-01 1.409270278729999881e-01 1.611566682339999890e-01 1.789610980749999913e-01 1.935483257550000002e-01 2.042735925199999913e-01 2.106626278429999943e-01 2.124325541719999932e-01 2.095062144319999875e-01 2.020083416809999866e-01 1.902689068539999973e-01 1.747986941620000012e-01 1.562757699589999993e-01 1.355087043609999875e-01 1.134097385149999970e-01 9.094480104299999812e-02 6.910099944799999450e-02 4.884157813900000256e-02 3.106644602400000094e-02 1.658670962300000037e-02 6.124772064999999856e-03 6.282364369999999957e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
7.100000000000000000e+01 1.117534637299999987e-02 3.303761578299999752e-02 5.345566652699999810e-02 7.262667945499999556e-02 9.391058610300000165e-02 1.161184139909999941e-01 1.379568913379999873e-01 1.584011822420000049e-01 1.765338264690000103e-01 1.915499025259999877e-01 2.027875642030000092e-01 2.097495304489999934e-01 2.121308691240000044e-01 2.098262924200000046e-01 2.029359605909999975e-01 1.917602746619999909e-01 1.767892708100000099e-01 1.586744860479999963e-01 1.382108331730000084e-01 1.162923573580000036e-01 9.388157986100000019e-02 7.195873425000000323e-02 5.148945715699999870e-02 3.338065191299999929e-02 1.844953470900000114e-02 7.416543377999999624e-03 1.089025946000000099e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
7.200000000000000000e+01 1.060718034499999983e-02 3.135803818499999923e-02 5.073840968400000068e-02 6.960593391899999594e-02 9.088552744399999717e-02 1.130735549900000053e-01 1.349946268370000035e-01 1.556380663730000113e-01 1.740848243879999924e-01 1.895159287660000136e-01 2.012521769349999989e-01 2.087823583929999949e-01 2.117718412900000124e-01 2.100876491960000092e-01 2.038027496160000063e-01 1.931970208090000030e-01 1.787273953279999994e-01 1.610317110820000119e-01 1.408816772969999909e-01 1.191563798749999958e-01 9.681186895700000239e-02 7.482570941199999381e-02 5.416206815599999835e-02 3.573533724999999883e-02 2.036987906400000020e-02 8.788876357000000028e-03 1.704710662000000080e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
