# 19 columns: angles [deg], flux factor slices 0, ..., 17
5.900000000000000000e+01 4.878980354600000180e-02 1.404852857140000133e-01 2.152354025369999924e-01 2.702813955230000120e-01 3.180627884189999866e-01 3.506367793840000080e-01 3.627025436019999938e-01 3.524962256320000042e-01 3.211275893059999942e-01 2.723366678990000178e-01 2.120141144119999932e-01 1.474673974129999954e-01 8.660903960200000418e-02 3.709384093600000265e-02 6.254567750000000412e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.000000000000000000e+01 4.736537992200000324e-02 1.363820879930000007e-01 2.089511574690000040e-01 2.643885721670000133e-01 3.135474075710000252e-01 3.476131749440000140e-01 3.614328194479999867e-01 3.530711361950000238e-01 3.234416024410000090e-01 2.760761061240000203e-01 2.166867396100000120e-01 1.524812534220000015e-01 9.129747824400000211e-02 4.078311421699999662e-02 8.073519563000000274e-03 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.100000000000000000e+01 4.592650603100000006e-02 1.322396172610000031e-01 2.026249977859999885e-01 2.586693719579999939e-01 3.090403147599999900e-01 3.445457004140000112e-01 3.600808432290000249e-01 3.535515189210000075e-01 3.256542251610000105e-01 2.797275036799999892e-01 2.213103314279999956e-01 1.574762584259999931e-01 9.601648914099999987e-02 4.456113818699999896e-02 1.014038062800000015e-02 2.288223600000000106e-05 -0.000000000000000000e+00 -0.000000000000000000e+00
6.200000000000000000e+01 4.447333090299999958e-02 1.280565156469999910e-01 1.963205948619999863e-01 2.530688571019999999e-01 3.045364656830000238e-01 3.414306782100000048e-01 3.586511709710000217e-01 3.539312905190000191e-01 3.277732722750000272e-01 2.833004104090000030e-01 2.258753926879999985e-01 1.624580077710000015e-01 1.007626668019999949e-01 4.842330542500000029e-02 1.240349267199999939e-02 1.284269869999999931e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
6.300000000000000000e+01 4.300668267399999911e-02 1.238330955449999937e-01 1.900735843470000019e-01 2.475652127409999903e-01 3.000271076109999879e-01 3.382647670899999737e-01 3.571398587540000058e-01 3.542179559040000147e-01 3.297944326550000249e-01 2.867867608999999929e-01 2.303850294500000007e-01 1.674154178280000127e-01 1.055349019379999975e-01 5.236291235300000180e-02 1.483562850299999930e-02 3.512014540000000162e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
6.400000000000000000e+01 4.152729741800000041e-02 1.195733728630000020e-01 1.839109822040000120e-01 2.421406737560000133e-01 2.955195031660000082e-01 3.350519104570000017e-01 3.555471331150000247e-01 3.544055062450000015e-01 3.317112472320000172e-01 2.901856844960000181e-01 2.348314677979999876e-01 1.723523762920000091e-01 1.103281375249999946e-01 5.637341699699999903e-02 1.741817506100000121e-02 7.153187009999999613e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
6.500000000000000000e+01 4.003519415400000336e-02 1.152766475589999950e-01 1.778519893820000031e-01 2.367860583470000058e-01 2.910027362190000244e-01 3.317874441049999956e-01 3.538722312800000047e-01 3.544961945880000243e-01 3.335304858829999941e-01 2.935005633639999889e-01 2.392204081579999975e-01 1.772602660400000030e-01 1.151391365910000020e-01 6.045211127700000214e-02 2.013848773300000103e-02 1.240113056999999925e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
6.600000000000000000e+01 3.853041373999999825e-02 1.109438398180000035e-01 1.719186165119999943e-01 2.314905089679999972e-01 2.864798949990000065e-01 3.284710041789999924e-01 3.521204994909999941e-01 3.544872283320000261e-01 3.352505603989999750e-01 2.967236680520000114e-01 2.435423098549999998e-01 1.821442539029999863e-01 1.199631829540000055e-01 6.459393481899999845e-02 2.298550113900000094e-02 1.941078153999999979e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
6.700000000000000000e+01 3.701415074600000049e-02 1.065779712970000015e-01 1.661192685310000083e-01 2.262495445000000105e-01 2.819514209719999887e-01 3.251020198299999775e-01 3.502840160540000025e-01 3.543805924569999877e-01 3.368725382409999969e-01 2.998598362170000198e-01 2.478029248130000084e-01 1.869981057079999898e-01 1.248024991270000050e-01 6.879478965799999679e-02 2.594875361599999902e-02 2.832088008999999931e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
6.800000000000000000e+01 3.548704815800000217e-02 1.021804096329999995e-01 1.604738205800000095e-01 2.210577103480000083e-01 2.774084699789999831e-01 3.216853244330000194e-01 3.483665393529999932e-01 3.541765389980000012e-01 3.383913185710000215e-01 3.029050514800000204e-01 2.519969876959999855e-01 1.918189566329999984e-01 1.296467190910000067e-01 7.305111902399999413e-02 2.902229680599999889e-02 3.924624762999999808e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
6.900000000000000000e+01 3.394831065400000236e-02 9.775034785000000226e-02 1.549920594979999899e-01 2.159080063669999994e-01 2.728552651700000276e-01 3.182118757349999827e-01 3.463689509069999839e-01 3.538748360210000055e-01 3.398090125580000009e-01 3.058621320420000234e-01 2.561231620939999898e-01 1.966031868850000031e-01 1.345027615620000006e-01 7.735706532099999311e-02 3.219806245299999814e-02 5.228597251999999619e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
7.000000000000000000e+01 3.239967156000000265e-02 9.329133904099999597e-02 1.496835522899999937e-01 2.108010401219999885e-01 2.682944017789999913e-01 3.146884338900000078e-01 3.442874662459999846e-01 3.534698698909999881e-01 3.411227070219999824e-01 3.087227853019999801e-01 2.601817678089999863e-01 2.013542310570000105e-01 1.393613814540000106e-01 8.170937322700000394e-02 3.546925202400000310e-02 6.752990537999999966e-03 0.000000000000000000e+00 -0.000000000000000000e+00
7.100000000000000000e+01 3.084135521599999999e-02 8.882201828699999580e-02 1.445431704100000048e-01 2.057287508320000124e-01 2.637153772909999749e-01 3.111142400479999792e-01 3.421245513989999987e-01 3.529719118210000173e-01 3.423366550679999842e-01 3.114953654059999799e-01 2.641672694430000079e-01 2.060692615899999969e-01 1.442171978500000062e-01 8.610807021300000141e-02 3.883259799699999987e-02 8.487672443999999886e-03 1.816511600000000038e-05 -0.000000000000000000e+00
7.200000000000000000e+01 2.927372156800000028e-02 8.439131358899999713e-02 1.395295006339999921e-01 2.006947539280000137e-01 2.591250992479999793e-01 3.074862400849999733e-01 3.398821932419999747e-01 3.523725968850000001e-01 3.434445076279999953e-01 3.141739513160000108e-01 2.680844778400000017e-01 2.107420335899999886e-01 1.490767209859999998e-01 9.054693160500000559e-02 4.228083556599999959e-02 1.039183218799999940e-02 1.019169430000000043e-04 -0.000000000000000000e+00
7.300000000000000000e+01 2.769650442899999898e-02 8.002714291599999363e-02 1.346271187149999937e-01 1.956917824399999895e-01 2.545221611699999831e-01 3.038076055410000031e-01 3.375576716179999881e-01 3.516738102859999771e-01 3.444509078349999864e-01 3.167526390170000150e-01 2.719247963640000210e-01 2.153742847469999888e-01 1.539302465350000093e-01 9.502288538500000548e-02 4.581080262699999822e-02 1.244436734100000039e-02 2.785935429999999925e-04 -0.000000000000000000e+00
7.400000000000000000e+01 2.611119242400000012e-02 7.575180242000000008e-02 1.298209890010000034e-01 1.907171662530000034e-01 2.499037765530000010e-01 3.000789036129999920e-01 3.351544114669999797e-01 3.508753631029999931e-01 3.453516577749999872e-01 3.192402422019999797e-01 2.756934281310000068e-01 2.199622065119999914e-01 1.587807219590000041e-01 9.953610216100000629e-02 4.941910795999999995e-02 1.463073408899999948e-02 5.672738699999999674e-04 -0.000000000000000000e+00
7.500000000000000000e+01 2.451821639700000124e-02 7.158059413499999468e-02 1.251029857510000121e-01 1.857785187700000118e-01 2.452745143080000134e-01 2.962977686250000131e-01 3.326663697960000055e-01 3.499815797549999941e-01 3.461512407119999857e-01 3.216330287699999957e-01 2.793814196280000051e-01 2.245046291979999886e-01 1.636186471109999929e-01 1.040795204690000003e-01 5.309845906599999776e-02 1.694148659999999973e-02 9.829169779999999065e-04 -0.000000000000000000e+00
7.600000000000000000e+01 2.291750786100000062e-02 6.752627461799999564e-02 1.204677876479999937e-01 1.808653334620000108e-01 2.406289303340000130e-01 2.924658561610000151e-01 3.301014051930000193e-01 3.489875094189999749e-01 3.468455099869999780e-01 3.239253176229999753e-01 2.829991079540000176e-01 2.290009873249999883e-01 1.684487914960000055e-01 1.086532730689999948e-01 5.684903512600000125e-02 1.936864822200000044e-02 1.537923279000000037e-03 -0.000000000000000000e+00
7.700000000000000000e+01 2.130973228899999891e-02 6.360162286699999612e-02 1.159113013190000013e-01 1.759827934269999894e-01 2.359720513219999982e-01 2.885828616189999862e-01 3.274569822460000057e-01 3.478954380789999745e-01 3.474321837220000209e-01 3.261227917230000162e-01 2.865377356650000151e-01 2.334483592590000101e-01 1.732643648420000015e-01 1.132537439090000042e-01 6.066608112199999708e-02 2.190493932599999957e-02 2.242466118000000213e-03 -0.000000000000000000e+00
7.800000000000000000e+01 1.969551863299999830e-02 5.981660784600000003e-02 1.114306745390000047e-01 1.711283521370000060e-01 2.313022704859999945e-01 2.846534421090000100e-01 3.247315123949999771e-01 3.467064536119999762e-01 3.479192392620000240e-01 3.282206362419999857e-01 2.899945583119999948e-01 2.378458987490000009e-01 1.780696560330000122e-01 1.178807050659999994e-01 6.454608295300000298e-02 2.454454904300000170e-02 3.105528332000000169e-03 -0.000000000000000000e+00
7.900000000000000000e+01 1.807536376000000097e-02 5.618095608499999727e-02 1.070214211779999952e-01 1.663012868110000098e-01 2.266200855330000041e-01 2.806722506470000211e-01 3.219329327309999877e-01 3.454185041210000029e-01 3.483001515529999814e-01 3.302209286119999754e-01 2.933709616249999819e-01 2.421929750959999905e-01 1.828584404930000129e-01 1.225278655100000003e-01 6.848566575499999420e-02 2.728158785800000041e-02 4.134433292999999988e-03 -0.000000000000000000e+00
8.000000000000000000e+01 1.645006955000000159e-02 5.270118004899999875e-02 1.026821300169999951e-01 1.615026989410000002e-01 2.219253379749999977e-01 2.766424757470000162e-01 3.190511982909999822e-01 3.440339964829999819e-01 3.485740328520000042e-01 3.321239279270000178e-01 2.966686102389999857e-01 2.464827374849999919e-01 1.876257692859999993e-01 1.271979781220000105e-01 7.248501310299999834e-02 3.011347200299999832e-02 5.335618702999999664e-03 0.000000000000000000e+00
8.100000000000000000e+01 1.483175188099999930e-02 4.937248530499999816e-02 9.840861382500000476e-02 1.567317651039999982e-01 2.172201476479999893e-01 2.725663061829999845e-01 3.160950880269999819e-01 3.425516707849999842e-01 3.487422434049999853e-01 3.339223295609999864e-01 2.998788122889999852e-01 2.507210363560000155e-01 1.923756532210000036e-01 1.318811141329999936e-01 7.653803704400000130e-02 3.303493907399999985e-02 6.702007060999999599e-03 1.259366399999999923e-05
8.200000000000000000e+01 1.325437261000000054e-02 4.616772145599999655e-02 9.420305670699999356e-02 1.519890462400000086e-01 2.125057989799999936e-01 2.684464549569999803e-01 3.130637260590000137e-01 3.409728627510000276e-01 3.488069538970000050e-01 3.356234456319999726e-01 3.030114640350000110e-01 2.549044464899999918e-01 1.971025166129999895e-01 1.365813921550000087e-01 8.064432783800000448e-02 3.604337966499999990e-02 8.205897361999999612e-03 7.035844999999999719e-05
8.300000000000000000e+01 1.173623921400000075e-02 4.307479938099999933e-02 9.006428384600000114e-02 1.472748938189999968e-01 2.077817627230000019e-01 2.642810191100000150e-01 3.099547624180000183e-01 3.392996033890000041e-01 3.487660021269999855e-01 3.372219640179999756e-01 3.060564559050000244e-01 2.590248323939999819e-01 2.018049308629999983e-01 1.412990201830000014e-01 8.480160018099999752e-02 3.913430033499999683e-02 9.832899080999999222e-03 1.914287059999999954e-04
8.400000000000000000e+01 1.029008359400000044e-02 4.008576993799999738e-02 8.599105847900000155e-02 1.425913442969999889e-01 2.030495879420000094e-01 2.600684069470000082e-01 3.067694860440000060e-01 3.375259423540000192e-01 3.486216146780000136e-01 3.387185875709999849e-01 3.090105376749999744e-01 2.630883923339999986e-01 2.064825869420000015e-01 1.460249065099999966e-01 8.900614198400000343e-02 4.230766812100000135e-02 1.157366915999999933e-02 3.879239479999999855e-04
8.500000000000000000e+01 8.925122662999999262e-03 3.719574658099999986e-02 8.198024598700000276e-02 1.379364188599999930e-01 1.983071447430000134e-01 2.558121828270000231e-01 3.035166862040000191e-01 3.356594443259999783e-01 3.483689943289999813e-01 3.401114679369999783e-01 3.118867257810000182e-01 2.670900571920000188e-01 2.111331861849999880e-01 1.507606948540000102e-01 9.325771349900000007e-02 4.555807372299999769e-02 1.342284897500000025e-02 6.688322480000000484e-04
8.600000000000000000e+01 7.648990476000000309e-03 3.440172648999999944e-02 7.803593201200000051e-02 1.333114360930000020e-01 1.935636263480000063e-01 2.515149361469999900e-01 3.001835642239999991e-01 3.336994739660000264e-01 3.480147395379999953e-01 3.414057331009999752e-01 3.146722471210000038e-01 2.710322899170000133e-01 2.157552226030000075e-01 1.555057236659999897e-01 9.755284425500000689e-02 4.888394354799999869e-02 1.537453864200000013e-02 1.040874287999999943e-03
8.700000000000000000e+01 6.466987633000000069e-03 3.170119834000000025e-02 7.415693403400000494e-02 1.287197596259999910e-01 1.888096857890000091e-01 2.471766469710000025e-01 2.967812579229999748e-01 3.316423041720000242e-01 3.475529452369999772e-01 3.425941001680000153e-01 3.173658284590000211e-01 2.749100640589999811e-01 2.203478006240000009e-01 1.602574897160000122e-01 1.018909156849999997e-01 5.228575902200000014e-02 1.742564658600000149e-02 1.509182759999999970e-03
8.800000000000000000e+01 5.383529320999999764e-03 2.909264088299999898e-02 7.034190153100000620e-02 1.241600074380000002e-01 1.840538431110000095e-01 2.427974665640000029e-01 2.933104242949999829e-01 3.294935195779999937e-01 3.469880697509999945e-01 3.436803289340000234e-01 3.199723057830000106e-01 2.787234601449999905e-01 2.249046839230000039e-01 1.650139775209999993e-01 1.062688328409999994e-01 5.575803688599999947e-02 1.957299867899999976e-02 2.077474916999999966e-03
8.900000000000000000e+01 4.401608345999999915e-03 2.657494846800000088e-02 6.659412790499999457e-02 1.196338800920000028e-01 1.792935757770000027e-01 2.383794009930000068e-01 2.897644273960000016e-01 3.272513960049999726e-01 3.463184233409999924e-01 3.446653310680000137e-01 3.224904658100000154e-01 2.824715801570000240e-01 2.294344699520000086e-01 1.697734294809999933e-01 1.106862789050000045e-01 5.930143178899999895e-02 2.181473272099999916e-02 2.748329151000000140e-03
9.000000000000000000e+01 3.522818356999999918e-03 2.414940360500000133e-02 6.291402354599999469e-02 1.151422466700000036e-01 1.745309437429999888e-01 2.339240997260000066e-01 2.861503461680000027e-01 3.249162448540000026e-01 3.455442920039999977e-01 3.455420548929999947e-01 3.249178189160000230e-01 2.861511789419999841e-01 2.339221587030000105e-01 1.745318961589999995e-01 1.151425683700000036e-01 6.291386179400000611e-02 2.414938307999999964e-02 3.522878540000000131e-03
