1.570796 0 0.000000 0.411138 0.044789440380 -2.505682e-05 2.313875e+03
1.570796 1 0.411138 0.585686 0.080253649801 -3.302903e-05 2.282754e+03
1.570796 2 0.585686 0.722734 0.101613234955 -4.467552e-05 2.282762e+03
1.570796 3 0.722734 0.841069 0.117508661270 -1.901717e-05 2.326690e+03
1.570796 4 0.841069 0.947970 0.130001778208 -1.489550e-05 2.280223e+03
1.570796 5 0.947970 1.047198 0.140017210681 -1.041952e-05 2.342864e+03
1.570796 6 1.047198 1.141021 0.148061056284 8.620564e-06 2.280790e+03
1.570796 7 1.141021 1.230959 0.154443476131 -7.805752e-07 2.284643e+03
1.570796 8 1.230959 1.318116 0.159365407962 -8.182601e-06 2.280874e+03
1.570796 9 1.318116 1.403348 0.162958631371 2.747705e-05 2.293062e+03
1.570796 10 1.403348 1.487366 0.165310159348 -7.293803e-06 2.343497e+03
1.570796 11 1.487366 1.570796 0.166473405038 -8.911363e-06 2.293513e+03
1.570796 12 1.570796 1.654226 0.166473892551 -5.667988e-06 2.292294e+03
1.570796 13 1.654226 1.738244 0.165309540751 -2.879477e-05 2.286029e+03
1.570796 14 1.738244 1.823477 0.162958584512 2.207749e-05 2.284091e+03
1.570796 15 1.823477 1.910633 0.159364170680 7.570575e-06 2.286206e+03
1.570796 16 1.910633 2.000572 0.154443400784 -2.244155e-06 2.284323e+03
1.570796 17 2.000572 2.094395 0.148060832189 2.849397e-05 2.291127e+03
1.570796 18 2.094395 2.193623 0.140017121837 -3.042368e-05 2.282113e+03
1.570796 19 2.193623 2.300524 0.130002270073 -2.167850e-05 2.297053e+03
1.570796 20 2.300524 2.418858 0.117508925631 -3.610090e-05 2.282113e+03
1.570796 21 2.418858 2.555907 0.101612846921 -1.364370e-05 2.292593e+03
1.570796 22 2.555907 2.730455 0.080253612940 -2.221423e-05 2.287773e+03
1.570796 23 2.730455 3.141593 0.044790129427 1.888445e-05 2.290248e+03
