                 0.0                 -0.0
                 1.0                 -0.0
                 2.0                 -0.0
                 3.0                 -0.0
                 4.0                 -0.0
                 5.0         2.328955e-06
                 6.0       0.000155115621
                 7.0       0.000644344816
                 8.0       0.001532213281
                 9.0       0.002847572645
                10.0       0.004598669188
                11.0       0.006655190206
                12.0       0.008889869562
                13.0       0.011247116007
                14.0       0.013693574472
                15.0       0.016207358782
                16.0       0.018772214603
                17.0       0.021377365277
                18.0       0.024012894405
                19.0       0.026672336895
                20.0       0.029350358959
                21.0       0.032042164903
                22.0       0.034743028329
                23.0       0.037450743762
                24.0       0.040161405081
                25.0       0.042872430106
                26.0       0.045583278099
                27.0        0.04828931699
                28.0       0.050990284874
                29.0       0.053683934943
                30.0       0.056368811647
                31.0        0.05904340994
                32.0       0.061706338674
                33.0       0.064355832747
                34.0       0.066991351208
                35.0       0.069611487387
                36.0        0.07221361795
                37.0        0.07479891163
                38.0       0.077366108867
                39.0       0.079912298551
                40.0       0.082438006579
                41.0       0.084940281783
                42.0        0.08742144265
                43.0        0.08987924966
                44.0       0.092310261278
                45.0       0.094717007817
                46.0       0.097097124288
                47.0       0.099449834837
                48.0       0.101774223343
                49.0       0.104070421561
                50.0       0.106335296905
                51.0       0.108570748737
                52.0       0.110774488337
                53.0       0.112947074952
                54.0       0.115085903034
                55.0       0.117191737437
                56.0       0.119263349657
                57.0       0.121300315251
                58.0       0.123300555129
                59.0       0.125265830403
                60.0       0.127194117479
                61.0       0.129084124347
                62.0       0.130936903302
                63.0       0.132751097942
                64.0       0.134526205732
                65.0        0.13625991097
                66.0       0.137954410874
                67.0       0.139608121949
                68.0        0.14122060773
                69.0       0.142790632357
                70.0       0.144318389107
                71.0       0.145802925002
                72.0       0.147243727444
                73.0       0.148640867415
                74.0       0.149993508085
                75.0        0.15130217381
                76.0       0.152563901144
                77.0       0.153782597757
                78.0       0.154954012069
                79.0        0.15607841196
                80.0       0.157157460491
                81.0       0.158189793552
                82.0       0.159173601906
                83.0       0.160110127319
                84.0       0.160998841517
                85.0       0.161839288906
                86.0       0.162631202063
                87.0       0.163374144391
                88.0       0.164069268058
                89.0       0.164714179104
                90.0       0.165309540751
