                 0.0                 -0.0
                 1.0                 -0.0
                 2.0                 -0.0
                 3.0                 -0.0
                 4.0                 -0.0
                 5.0                 -0.0
                 6.0                 -0.0
                 7.0                 -0.0
                 8.0                 -0.0
                 9.0                 -0.0
                10.0                 -0.0
                11.0                 -0.0
                12.0                 -0.0
                13.0                 -0.0
                14.0                 -0.0
                15.0                 -0.0
                16.0                 -0.0
                17.0                 -0.0
                18.0                 -0.0
                19.0                 -0.0
                20.0                 -0.0
                21.0                 -0.0
                22.0                 -0.0
                23.0                 -0.0
                24.0                 -0.0
                25.0                 -0.0
                26.0                 -0.0
                27.0                 -0.0
                28.0                 -0.0
                29.0                 -0.0
                30.0                 -0.0
                31.0        3.9354938e-05
                32.0       0.000219436141
                33.0       0.000596209288
                34.0       0.001207073813
                35.0        0.00208059213
                36.0       0.003237287378
                37.0       0.004631839221
                38.0       0.006198963763
                39.0        0.00790804874
                40.0       0.009737411222
                41.0       0.011671836515
                42.0       0.013699085068
                43.0       0.015808951688
                44.0       0.017993089494
                45.0       0.020244051394
                46.0       0.022554880434
                47.0       0.024920694866
                48.0       0.027336806138
                49.0       0.029797855917
                50.0       0.032300442141
                51.0       0.034840488459
                52.0       0.037414534079
                53.0       0.040019639898
                54.0       0.042652293574
                55.0       0.045310672499
                56.0       0.047991217387
                57.0       0.050691864439
                58.0       0.053410851468
                59.0       0.056145392892
                60.0       0.058893663402
                61.0       0.061652817869
                62.0       0.064422446746
                63.0       0.067200060459
                64.0       0.069983841727
                65.0       0.072772248232
                66.0       0.075563118812
                67.0       0.078356185813
                68.0       0.081147774634
                69.0       0.083938775633
                70.0       0.086727127299
                71.0       0.089510454174
                72.0       0.092288249743
                73.0       0.095059261521
                74.0       0.097821418496
                75.0         0.1005757086
                76.0       0.103318866338
                77.0       0.106049234765
                78.0       0.108766579508
                79.0       0.111471787361
                80.0       0.114161330873
                81.0       0.116834962109
                82.0       0.119491081948
                83.0       0.122129159817
                84.0       0.124748534627
                85.0       0.127348022344
                86.0       0.129926983339
                87.0       0.132484060418
                88.0       0.135018387493
                89.0       0.137529906185
                90.0       0.140017121837
