                 0.0       0.370882452903
                 1.0       0.370825628452
                 2.0       0.370656446059
                 3.0       0.370374496296
                 4.0       0.369979187793
                 5.0       0.369470298717
                 6.0       0.368850399128
                 7.0       0.368118270612
                 8.0       0.367273667758
                 9.0       0.366316368012
                10.0       0.365247715541
                11.0       0.364067716705
                12.0       0.362777872562
                13.0       0.361376304638
                14.0       0.359866485282
                15.0       0.358245267641
                16.0       0.356514317384
                17.0       0.354676692119
                18.0         0.3527302255
                19.0       0.350676310748
                20.0       0.348515667284
                21.0       0.346247315784
                22.0       0.343876296978
                23.0         0.3414002337
                24.0       0.338819282055
                25.0       0.336133139769
                26.0       0.333347561909
                27.0       0.330459018713
                28.0       0.327468841617
                29.0       0.324381961651
                30.0       0.321193161005
                31.0       0.317908938376
                32.0       0.314527985376
                33.0       0.311048289642
                34.0       0.307474696819
                35.0         0.3038101178
                36.0       0.300049689064
                37.0       0.296199362883
                38.0       0.292258565494
                39.0       0.288230263837
                40.0       0.284113836571
                41.0       0.279907449049
                42.0       0.275619542735
                43.0       0.271294523252
                44.0        0.26701311041
                45.0       0.262816147226
                46.0       0.258740940074
                47.0       0.254808774521
                48.0        0.25104155067
                49.0       0.247453282911
                50.0       0.244006307756
                51.0       0.240650486741
                52.0       0.237360464645
                53.0       0.234127457578
                54.0       0.230931625652
                55.0       0.227769289246
                56.0       0.224633891412
                57.0       0.221517971732
                58.0       0.218416677044
                59.0       0.215325529216
                60.0       0.212242267949
                61.0       0.209162785115
                62.0       0.206085695853
                63.0       0.203008873156
                64.0         0.1999297709
                65.0       0.196847779739
                66.0       0.193760772091
                67.0       0.190669408976
                68.0       0.187572600919
                69.0       0.184465314184
                70.0       0.181352200997
                71.0       0.178229477314
                72.0       0.175101090799
                73.0        0.17196159741
                74.0       0.168815682641
                75.0       0.165659004146
                76.0       0.162493699291
                77.0       0.159320636181
                78.0       0.156139189906
                79.0       0.152950743338
                80.0       0.149753471199
                81.0       0.146550896852
                82.0       0.143341266275
                83.0       0.140125400473
                84.0       0.136904084133
                85.0       0.133679137941
                86.0       0.130448424097
                87.0       0.127217039929
                88.0       0.123982133145
                89.0       0.120745747261
                90.0        0.11750866127
