1.012291 0 0.000000 0.411138 0.265903697794 2.202828e-05 2.364179e+03
1.012291 1 0.411138 0.585686 0.242854667330 -1.088932e-05 2.364324e+03
1.012291 2 0.585686 0.722734 0.226715882331 -8.235827e-06 2.356671e+03
1.012291 3 0.722734 0.841069 0.218416677044 -4.728131e-06 2.351531e+03
1.012291 4 0.841069 0.947970 0.211152208234 1.270852e-05 2.335209e+03
1.012291 5 0.947970 1.047198 0.203704563661 -2.071756e-05 2.367905e+03
1.012291 6 1.047198 1.141021 0.195762706232 -9.698197e-06 2.558664e+03
1.012291 7 1.141021 1.230959 0.187234942040 -1.832060e-05 2.361905e+03
1.012291 8 1.230959 1.318116 0.178096216946 1.084251e-05 2.350131e+03
1.012291 9 1.318116 1.403348 0.168344025219 -1.057358e-05 2.355685e+03
1.012291 10 1.403348 1.487366 0.157984242736 -1.305421e-06 2.346370e+03
1.012291 11 1.487366 1.570796 0.147022691156 3.181151e-06 2.355533e+03
1.012291 12 1.570796 1.654226 0.135460891508 1.289739e-05 2.337569e+03
1.012291 13 1.654226 1.738244 0.123300555129 -2.060584e-05 2.338639e+03
1.012291 14 1.738244 1.823477 0.110538768614 6.394828e-06 2.352103e+03
1.012291 15 1.823477 1.910633 0.097168132053 3.333171e-05 2.364867e+03
1.012291 16 1.910633 2.000572 0.083185057925 -9.973962e-07 2.330471e+03
1.012291 17 2.000572 2.094395 0.068591299748 -1.121804e-05 2.331827e+03
1.012291 18 2.094395 2.193623 0.053410851468 7.640989e-06 2.349952e+03
1.012291 19 2.193623 2.300524 0.037736942805 -4.391352e-07 2.348111e+03
1.012291 20 2.300524 2.418858 0.021877986079 -7.034413e-05 2.340845e+03
1.012291 21 2.418858 2.555907 0.007056176888 3.193635e-05 2.330764e+03
1.012291 22 2.555907 2.730455 0.000073867792 -6.022073e-04 2.321437e+03
1.012291 23 2.730455 3.141593 -0.000000000000 0.000000e+00 2.264381e+03
