0.994838 0 0.000000 0.411138 0.273288826620 -2.260106e-05 2.304630e+03
0.994838 1 0.411138 0.585686 0.249530951500 4.140419e-06 2.301082e+03
0.994838 2 0.585686 0.722734 0.231184037770 -2.502257e-05 2.301946e+03
0.994838 3 0.722734 0.841069 0.221517971732 -2.955556e-05 2.297051e+03
0.994838 4 0.841069 0.947970 0.213339765173 3.829484e-05 2.288435e+03
0.994838 5 0.947970 1.047198 0.205160411773 -2.689925e-05 2.280670e+03
0.994838 6 1.047198 1.141021 0.196596904863 -1.305902e-05 2.287326e+03
0.994838 7 1.141021 1.230959 0.187521424978 7.517364e-06 2.277824e+03
0.994838 8 1.230959 1.318116 0.177895012689 1.628809e-06 2.281550e+03
0.994838 9 1.318116 1.403348 0.167703665363 5.155182e-07 2.280641e+03
0.994838 10 1.403348 1.487366 0.156946022173 -1.763985e-05 2.273182e+03
0.994838 11 1.487366 1.570796 0.145626423722 2.227618e-07 2.287268e+03
0.994838 12 1.570796 1.654226 0.133743040291 1.584418e-05 2.283219e+03
0.994838 13 1.654226 1.738244 0.121300315251 8.740694e-06 2.284540e+03
0.994838 14 1.738244 1.823477 0.108291864766 2.900402e-05 2.298799e+03
0.994838 15 1.823477 1.910633 0.094719120069 -1.842581e-05 2.289481e+03
0.994838 16 1.910633 2.000572 0.080582381224 2.553464e-05 2.288093e+03
0.994838 17 2.000572 2.094395 0.065892751322 2.072937e-05 2.281012e+03
0.994838 18 2.094395 2.193623 0.050691864439 3.481648e-05 2.286976e+03
0.994838 19 2.193623 2.300524 0.035106490026 -1.451711e-05 2.281307e+03
0.994838 20 2.300524 2.418858 0.019520093964 2.134920e-05 2.283954e+03
0.994838 21 2.418858 2.555907 0.005423485840 5.129856e-05 2.353335e+03
0.994838 22 2.555907 2.730455 0.000005706082 1.012714e-03 2.279181e+03
0.994838 23 2.730455 3.141593 -0.000000000000 0.000000e+00 2.270093e+03
