0.663225 0 0.000000 0.411138 0.395409118537 -1.817041e-05 2.294646e+03
0.663225 1 0.411138 0.585686 0.361027040933 -1.017114e-05 2.302473e+03
0.663225 2 0.585686 0.722734 0.326641610376 -2.931090e-05 2.319482e+03
0.663225 3 0.722734 0.841069 0.292258565494 -1.250239e-05 2.307200e+03
0.663225 4 0.841069 0.947970 0.258161628480 3.380408e-06 2.285284e+03
0.663225 5 0.947970 1.047198 0.229691485118 4.807845e-06 2.291500e+03
0.663225 6 1.047198 1.141021 0.206543495035 -6.730421e-06 2.296471e+03
0.663225 7 1.141021 1.230959 0.185597365484 -4.826278e-06 2.297678e+03
0.663225 8 1.230959 1.318116 0.165929068442 3.951745e-06 2.323694e+03
0.663225 9 1.318116 1.403348 0.147117286364 -2.395330e-05 2.293755e+03
0.663225 10 1.403348 1.487366 0.128940727945 -8.448225e-06 2.305274e+03
0.663225 11 1.487366 1.570796 0.111282542993 -7.798996e-06 2.292512e+03
0.663225 12 1.570796 1.654226 0.094090573824 -2.675427e-05 2.277748e+03
0.663225 13 1.654226 1.738244 0.077366108867 -2.276109e-05 2.272776e+03
0.663225 14 1.738244 1.823477 0.061158738562 -1.125396e-05 2.290647e+03
0.663225 15 1.823477 1.910633 0.045587295850 -1.378701e-05 2.292640e+03
0.663225 16 1.910633 2.000572 0.030871673213 -2.566628e-05 2.328289e+03
0.663225 17 2.000572 2.094395 0.017434900647 2.595361e-05 2.271542e+03
0.663225 18 2.094395 2.193623 0.006198963763 -1.160091e-04 2.340386e+03
0.663225 19 2.193623 2.300524 0.000283745438 -2.081113e-04 2.276577e+03
0.663225 20 2.300524 2.418858 -0.000000000000 0.000000e+00 2.280714e+03
0.663225 21 2.418858 2.555907 -0.000000000000 0.000000e+00 2.265973e+03
0.663225 22 2.555907 2.730455 -0.000000000000 0.000000e+00 2.264121e+03
0.663225 23 2.730455 3.141593 -0.000000000000 0.000000e+00 2.270231e+03
