1.308997 0 0.000000 0.411138 0.133885347128 -4.186878e-05 2.301297e+03
1.308997 1 0.411138 0.585686 0.146345580666 4.146613e-05 2.305584e+03
1.308997 2 0.585686 0.722734 0.157838629639 5.643332e-06 2.291101e+03
1.308997 3 0.722734 0.841069 0.165659004146 -2.412668e-05 2.306991e+03
1.308997 4 0.841069 0.947970 0.170839848097 -2.766053e-05 2.314137e+03
1.308997 5 0.947970 1.047198 0.173980415940 1.124719e-05 2.292310e+03
1.308997 6 1.047198 1.141021 0.175445788550 1.132479e-05 2.363603e+03
1.308997 7 1.141021 1.230959 0.175472997874 -1.348333e-05 2.293904e+03
1.308997 8 1.230959 1.318116 0.174216822736 1.106817e-05 2.288913e+03
1.308997 9 1.318116 1.403348 0.171782770401 -1.516355e-05 2.287808e+03
1.308997 10 1.403348 1.487366 0.168241651867 -1.301893e-05 2.302775e+03
1.308997 11 1.487366 1.570796 0.163637362091 -1.322303e-05 2.293724e+03
1.308997 12 1.570796 1.654226 0.157991436392 1.291570e-05 2.300922e+03
1.308997 13 1.654226 1.738244 0.151302173810 1.046965e-06 2.293828e+03
1.308997 14 1.738244 1.823477 0.143548771724 -1.478381e-05 2.274703e+03
1.308997 15 1.823477 1.910633 0.134691009002 7.299620e-06 2.359265e+03
1.308997 16 1.910633 2.000572 0.124655213294 -2.586298e-05 2.277825e+03
1.308997 17 2.000572 2.094395 0.113334890793 1.416761e-05 2.289241e+03
1.308997 18 2.094395 2.193623 0.100575708600 -4.452806e-05 2.273738e+03
1.308997 19 2.193623 2.300524 0.086141372228 -1.809706e-05 2.295981e+03
1.308997 20 2.300524 2.418858 0.069666719168 7.881751e-06 2.320334e+03
1.308997 21 2.418858 2.555907 0.050553628026 -2.114729e-05 2.313652e+03
1.308997 22 2.555907 2.730455 0.027768887545 9.115636e-05 2.280152e+03
1.308997 23 2.730455 3.141593 0.004015639313 -7.726858e-05 2.284125e+03
