0.575959 0 0.000000 0.411138 0.420828062212 1.070281e-05 2.297623e+03
0.575959 1 0.411138 0.585686 0.384236441829 -9.790122e-06 2.312400e+03
0.575959 2 0.585686 0.722734 0.347641553198 -2.226337e-05 2.292652e+03
0.575959 3 0.722734 0.841069 0.311048289642 9.459427e-06 2.312674e+03
0.575959 4 0.841069 0.947970 0.274454385980 1.749874e-05 2.293010e+03
0.575959 5 0.947970 1.047198 0.238456699604 -2.201867e-05 2.293338e+03
0.575959 6 1.047198 1.141021 0.208613944616 3.251121e-05 2.300593e+03
0.575959 7 1.141021 1.230959 0.183504574993 9.019530e-06 2.292013e+03
0.575959 8 1.230959 1.318116 0.160688097940 1.136922e-05 2.283120e+03
0.575959 9 1.318116 1.403348 0.139391200793 5.798617e-06 2.294835e+03
0.575959 10 1.403348 1.487366 0.119246617889 9.032988e-06 2.286030e+03
0.575959 11 1.487366 1.570796 0.100066618272 2.192312e-05 2.284530e+03
0.575959 12 1.570796 1.654226 0.081768875601 -2.957377e-05 2.284127e+03
0.575959 13 1.654226 1.738244 0.064355832747 -9.276639e-06 2.278936e+03
0.575959 14 1.738244 1.823477 0.047906028390 1.147185e-05 2.281516e+03
0.575959 15 1.823477 1.910633 0.032608798333 -1.022779e-05 2.276218e+03
0.575959 16 1.910633 2.000572 0.018832033407 -2.051666e-05 2.263370e+03
0.575959 17 2.000572 2.094395 0.007347249292 1.297250e-04 2.254930e+03
0.575959 18 2.094395 2.193623 0.000596209288 -3.057067e-04 2.265147e+03
0.575959 19 2.193623 2.300524 -0.000000000000 0.000000e+00 2.258516e+03
0.575959 20 2.300524 2.418858 -0.000000000000 0.000000e+00 2.255155e+03
0.575959 21 2.418858 2.555907 -0.000000000000 0.000000e+00 2.259003e+03
0.575959 22 2.555907 2.730455 -0.000000000000 0.000000e+00 2.274709e+03
0.575959 23 2.730455 3.141593 -0.000000000000 0.000000e+00 2.262149e+03
