0.628319 0 0.000000 0.411138 0.405949810687 2.009757e-05 2.320676e+03
0.628319 1 0.411138 0.585686 0.370650363777 -2.103714e-05 2.338066e+03
0.628319 2 0.585686 0.722734 0.335350245778 6.860369e-06 2.337095e+03
0.628319 3 0.722734 0.841069 0.300049689064 1.352828e-05 2.335148e+03
0.628319 4 0.841069 0.947970 0.264751306699 1.571395e-06 2.338149e+03
0.628319 5 0.947970 1.047198 0.232687615219 -5.235418e-07 2.315273e+03
0.628319 6 1.047198 1.141021 0.207289000126 -2.004834e-05 2.314761e+03
0.628319 7 1.141021 1.230959 0.184785525889 1.539262e-05 2.314206e+03
0.628319 8 1.230959 1.318116 0.163905997454 -1.383873e-06 2.312791e+03
0.628319 9 1.318116 1.403348 0.144121344099 5.270618e-06 2.306992e+03
0.628319 10 1.403348 1.487366 0.125163210623 -4.845768e-07 2.314850e+03
0.628319 11 1.487366 1.570796 0.106891119441 3.373854e-06 2.318359e+03
0.628319 12 1.570796 1.654226 0.089241053265 1.702172e-05 2.315683e+03
0.628319 13 1.654226 1.738244 0.072213617950 -6.872131e-06 2.305514e+03
0.628319 14 1.738244 1.823477 0.055871570126 1.231508e-05 2.300803e+03
0.628319 15 1.823477 1.910633 0.040355050279 -3.562218e-05 2.306459e+03
0.628319 16 1.910633 2.000572 0.025934614558 7.030930e-05 2.312482e+03
0.628319 17 2.000572 2.094395 0.013139986498 2.019108e-05 2.307281e+03
0.628319 18 2.094395 2.193623 0.003237287378 -1.802676e-04 2.314950e+03
0.628319 19 2.193623 2.300524 0.000001981817 -8.314646e-04 2.307168e+03
0.628319 20 2.300524 2.418858 -0.000000000000 0.000000e+00 2.287844e+03
0.628319 21 2.418858 2.555907 -0.000000000000 0.000000e+00 2.308080e+03
0.628319 22 2.555907 2.730455 -0.000000000000 0.000000e+00 2.284957e+03
0.628319 23 2.730455 3.141593 -0.000000000000 0.000000e+00 2.292526e+03
